Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
257;250;193;800.3255;270.55054;-0.4005428;1.5581889;0.0;-0.0
257;250;194;889.01105;157.10829;-0.03571584;1.333002;-0.0;-0.0
257;250;195;794.2124;224.35223;-0.1630364;1.342515;0.0;0.0
257;250;196;736.2624;102.68233;-0.45338017;0.84904134;0.0;0.0
257;250;197;775.1127;53.38875;-0.54523116;0.30959758;-0.0;0.0
257;250;198;761.23505;47.5088;-0.8758877;0.87140113;0.0;0.0
257;250;199;774.09656;72.468895;-0.69889903;0.9553449;-0.0;-0.0
257;250;200;786.66473;288.89062;-0.79284745;1.6188799;-0.0;-0.0
257;250;201;796.88116;61.494656;-0.84506106;0.34321678;0.0;0.0
257;250;202;756.28674;29.875057;-0.7260176;0.19611856;-0.0;0.0
257;250;208;697.8602;201.84346;-0.8233322;1.4199036;-0.0;-0.0
257;250;209;706.89685;52.16327;-0.6123849;0.32663935;-0.0;-0.0
257;250;212;672.493;43.717415;-0.93590903;0.15335217;0.0;0.0
257;250;214;898.1321;180.21638;0.3111411;1.0887158;-0.0;0.0
257;250;216;701.7335;216.03113;-0.5030712;1.4682493;0.0;0.0
257;250;217;769.0569;211.2137;-0.39202246;1.4006782;0.0;0.0
257;250;219;805.2596;35.282017;-0.08156709;0.33914688;-0.0;0.0
257;250;221;709.28705;198.11073;-0.6939116;1.0690745;-0.0;-0.0
257;250;222;759.03015;3.6259496;-0.9416058;0.020280138;-0.0;0.0
257;250;224;703.5641;129.59135;-0.24478479;0.9357631;-0.0;-0.0
257;250;226;716.1566;65.580215;-0.28628546;0.73464346;0.0;0.0
257;250;229;735.38257;50.0212;-0.7491165;0.6042475;-0.0;0.0
257;250;231;829.0363;238.34065;-0.06038279;1.3856181;0.0;0.0
257;250;233;788.3621;43.53606;-1.1667486;0.35378158;0.0;0.0
257;250;234;716.1867;6.792856;-0.9747533;0.23209669;-0.0;0.0
257;250;235;721.805;35.465073;-0.52370495;0.20900518;0.0;0.0
257;250;236;737.804;259.7008;-0.81962824;1.4622917;-0.0;-0.0
257;250;237;678.1293;57.34206;-0.49454573;0.32554102;0.0;-0.0
257;250;239;824.8686;266.05414;0.20042512;1.6007686;-0.0;-0.0
257;250;240;846.62634;207.55428;-0.15233181;1.2189356;0.0;-0.0
257;250;242;690.5453;197.07425;-1.0250382;0.7097085;0.0;-0.0
257;250;243;732.9969;13.914278;-0.64173514;0.25387686;0.0;0.0
257;250;244;700.1572;26.796143;-0.6904306;0.29529765;-0.0;0.0
257;250;245;752.94775;197.25897;-0.42471397;1.089474;-0.0;0.0
257;250;246;692.40173;66.79216;-1.0970128;0.2293325;-0.0;-0.0
257;250;247;729.11163;92.527084;-0.15368852;0.84609735;0.0;0.0
257;250;249;764.9798;261.38495;-0.13956386;1.6334428;-0.0;-0.0
258;250;0;879.6828;117.7449;0.09312761;0.7564482;-0.0;0.0
258;250;2;735.7586;177.59888;-0.18539695;1.4257253;0.0;0.0
258;250;3;863.82416;184.68161;-0.18267047;1.3069017;0.0;-0.0
258;250;4;682.5981;87.43275;-0.8378419;0.73142135;-0.0;0.0
258;250;5;683.9351;120.408165;-0.49987265;1.2741129;-0.0;-0.0
258;250;6;707.5761;89.41716;-0.441409;0.54289734;-0.0;0.0
258;250;8;707.7385;158.99382;-0.48738828;0.6847094;-0.0;0.0
258;250;9;727.29333;168.8923;-0.69308877;1.3860607;-0.0;-0.0
258;250;10;694.05884;185.5331;-1.2698327;1.0967345;0.0;0.0
258;250;11;731.29004;193.0835;-0.7583753;1.378177;-0.0;-0.0
258;250;13;687.6353;135.08754;-0.050952613;0.9467789;-0.0;0.0
258;250;14;700.724;156.57832;-1.002232;1.0820646;-0.0;-0.0
258;250;17;654.19763;32.76555;-0.8526391;0.43697762;0.0;0.0
258;250;18;771.34894;170.74722;-0.27551264;0.982639;0.0;0.0
258;250;21;780.66583;243.44453;-0.23582943;1.8426573;-0.0;0.0
258;250;22;751.7178;169.37148;-0.1129784;1.3297844;-0.0;0.0
258;250;23;768.8127;88.31158;-0.74026173;0.57942474;0.0;0.0
258;250;24;723.46893;207.92996;-0.479316;1.5170124;0.0;0.0
258;250;25;682.678;169.00266;-0.31725678;1.1517396;-0.0;0.0
258;250;27;796.6418;209.83942;0.10367979;1.0747391;0.0;0.0
258;250;28;810.87836;142.65912;-1.060654;0.9507991;-0.0;-0.0
258;250;29;771.7796;124.00006;-0.10016472;0.67307967;-0.0;0.0
258;250;30;665.52655;12.504048;-0.9544221;0.27445355;0.0;0.0
258;250;31;774.3795;106.94603;-0.08586308;1.009064;-0.0;0.0
258;250;32;828.6878;211.14775;-0.13594937;1.7802169;-0.0;0.0
258;250;33;733.73364;165.51387;-0.5304861;1.5275806;0.0;0.0
258;250;34;655.5727;106.49878;0.3917403;1.1144311;0.0;0.0
258;250;36;721.92236;231.84546;-0.86597794;1.2836872;-0.0;-0.0
258;250;38;841.03143;177.17412;-0.09497514;1.0020916;0.0;-0.0
258;250;39;696.1549;136.92378;-0.85740674;1.1050273;-0.0;-0.0
258;250;40;812.0211;289.81934;-0.24348938;1.5474437;-0.0;0.0
258;250;41;709.0327;171.1872;-1.2121289;0.9227607;-0.0;-0.0
258;250;42;707.80164;144.2556;-0.60631377;0.81256545;-0.0;0.0
258;250;44;797.35547;138.6802;-0.4079439;0.93287736;-0.0;-0.0
258;250;46;791.4832;140.73515;0.0038132444;0.6013024;-0.0;-0.0
258;250;47;808.1474;124.86071;-0.7157226;0.71334046;-0.0;0.0
258;250;50;777.2074;23.117228;-0.37447602;0.3896373;-0.0;0.0
258;250;51;653.0121;62.707222;-0.8670735;0.3915769;0.0;-0.0
258;250;52;666.355;92.37204;0.013728313;1.1980194;0.0;0.0
258;250;53;724.3943;160.35922;-0.383531;1.6343727;-0.0;0.0
258;250;54;696.7254;146.47427;-0.97880274;0.7597415;0.0;0.0
258;250;56;723.4794;170.41104;-0.88028693;0.9492497;-0.0;-0.0
258;250;57;772.72736;139.25558;-0.56544876;1.1548666;0.0;0.0
258;250;58;928.1155;89.834045;0.57910305;1.0671903;-0.0;0.0
258;250;59;834.5515;95.369774;-0.55943567;0.5724481;-0.0;0.0
258;250;60;783.94794;232.47414;-0.3811329;1.590685;0.0;-0.0
258;250;63;672.3545;127.61636;-0.71632767;0.78940266;-0.0;0.0
258;250;64;747.46027;111.459435;-0.18017864;0.9929382;-0.0;0.0
258;250;66;796.02844;77.46799;0.13916063;0.36163622;0.0;0.0
258;250;67;775.007;157.11409;-0.6651494;1.0732037;0.0;0.0
258;250;68;728.7071;144.98465;5.9579685E-4;1.0982045;-0.0;0.0
258;250;69;794.1905;113.024734;-0.58846843;1.1316766;-0.0;-0.0
258;250;70;875.236;208.8853;0.01039806;1.1608521;-0.0;0.0
258;250;71;680.7116;157.37819;-1.1907632;0.6380536;-0.0;-0.0
258;250;72;782.01404;212.93237;-0.048071165;1.5805616;-0.0;0.0
258;250;74;718.24695;192.80542;-0.5294409;1.6560328;-0.0;-0.0
258;250;75;686.999;162.65004;-0.9966269;0.9865261;0.0;-0.0
258;250;76;784.27075;151.3538;-1.0484687;1.0362569;0.0;-0.0
258;250;77;705.09717;117.56068;-0.5736965;0.6792418;0.0;-0.0
258;250;78;734.93866;116.16282;-0.27076396;0.7966146;0.0;0.0
258;250;79;696.5051;81.18541;-0.09488043;0.5807399;-0.0;0.0
258;250;80;836.1082;123.70915;-0.58487475;1.0211449;-0.0;-0.0
258;250;81;766.9602;146.37343;-0.50872856;0.9836712;0.0;0.0
258;250;82;689.7558;109.83084;0.021298178;0.78461224;0.0;-0.0
258;250;83;856.7348;120.1115;-0.08472421;0.23345093;-0.0;-0.0
258;250;84;690.1665;177.17705;-1.0432171;1.1693318;0.0;0.0
258;250;85;809.93134;189.75337;-0.18643165;1.2295544;0.0;0.0
258;250;86;702.2709;175.44221;-1.0875053;0.9904942;-0.0;0.0
258;250;87;785.54474;164.81511;-0.5813484;0.95172745;-0.0;0.0
258;250;88;713.2026;185.02614;-0.5448772;1.5361958;-0.0;-0.0
258;250;90;753.1714;150.66512;-0.39785445;0.9649818;-0.0;-0.0
258;250;91;727.4257;123.74215;-0.54250455;0.8150813;-0.0;0.0
258;250;92;653.49615;89.67385;-0.43880668;0.296137;-0.0;0.0
258;250;93;742.16095;58.598686;-0.19385907;0.7056904;0.0;0.0
258;250;94;733.71735;138.45619;-0.30411625;1.0284799;-0.0;0.0
258;250;95;816.94385;117.64337;-0.25409755;0.55443996;-0.0;0.0
258;250;96;716.8034;100.419685;-0.4604464;0.7456128;-0.0;0.0
258;250;97;746.7505;220.65018;-0.1493362;1.0743924;-0.0;0.0
258;250;98;740.91754;215.58047;-0.053469326;1.3597888;-0.0;0.0
258;250;99;835.15204;166.89302;0.23212352;1.0966296;-0.0;-0.0
258;250;100;748.7113;72.430275;-0.44939157;0.90768564;-0.0;0.0
258;250;101;819.14185;167.30031;0.30031765;0.8686438;-0.0;-0.0
258;250;102;726.4959;183.72241;-0.8080474;1.4615442;-0.0;0.0
258;250;103;737.88025;158.37004;-0.6952671;1.1177262;0.0;0.0
258;250;104;762.7878;154.87003;-0.26525506;0.97697;-0.0;0.0
258;250;105;815.9113;63.221172;-1.013629;0.25463867;-0.0;0.0
258;250;106;720.6324;157.51115;-0.50220096;1.0720915;-0.0;-0.0
258;250;109;820.4129;83.146194;-0.26694518;0.55538297;-0.0;0.0
258;250;110;678.8026;124.95421;-0.43053052;0.67883617;-0.0;0.0
258;250;111;767.12427;131.54718;-0.86197364;1.2970333;0.0;0.0
258;250;112;739.7378;173.66566;-0.7150664;1.3231256;0.0;0.0
258;250;113;866.7417;144.10039;0.68113106;0.70530254;-0.0;-0.0
258;250;114;724.91943;75.107956;-0.7614294;0.7424833;0.0;0.0
258;250;115;747.0889;187.82268;-0.34242064;1.2420123;0.0;-0.0
258;250;116;767.60345;97.32329;-0.285861;0.9214645;0.0;0.0
258;250;117;730.762;151.58543;-0.2427048;1.6742636;-0.0;-0.0
258;250;118;760.9802;165.26076;-0.15695328;0.98777944;-0.0;0.0
258;250;119;705.9004;208.93118;-1.0989386;1.0995256;0.0;0.0
258;250;120;761.51624;230.77916;-0.7758574;1.6342779;0.0;0.0
258;250;121;761.88007;221.12404;-0.2737659;1.355293;0.0;-0.0
258;250;122;818.3744;144.58282;-0.6083995;0.90776056;0.0;0.0
258;250;123;762.9955;197.5087;-0.023341298;1.3225701;-0.0;0.0
258;250;124;810.0333;160.6376;-0.56952065;1.0646405;0.0;0.0
258;250;126;731.5806;155.88368;-0.24857032;1.5513622;-0.0;0.0
258;250;128;841.82666;95.31802;-0.69976115;0.7702108;-0.0;0.0
258;250;129;744.2711;155.62401;-1.334872;1.081208;0.0;0.0
258;250;130;751.68115;165.55801;-0.10501632;1.3685023;-0.0;-0.0
258;250;131;760.1986;117.53166;-0.7800267;0.88934606;-0.0;0.0
258;250;133;680.5931;146.34354;-0.46141902;0.721272;0.0;-0.0
258;250;134;798.71747;166.70015;-0.72289723;0.807;0.0;-0.0
258;250;135;757.11163;142.64061;-0.56873286;0.8592173;-0.0;-0.0
258;250;136;715.7461;120.069466;-0.28063533;0.78748596;0.0;0.0
258;250;137;739.53156;141.06973;-0.99815273;1.0022051;0.0;0.0
258;250;138;744.0247;97.03659;-0.83945686;0.6918206;0.0;0.0
258;250;139;757.1414;124.541595;-0.24830186;0.7326565;-0.0;0.0
258;250;140;724.45605;136.43085;-0.5768976;0.8527334;-0.0;0.0
258;250;141;836.8869;146.50246;0.08552356;0.46283826;-0.0;-0.0
258;250;143;701.07355;101.5704;-0.14304526;0.7605121;-0.0;0.0
258;250;145;787.3732;198.89546;-0.3214162;1.1499084;0.0;0.0
258;250;146;800.8843;102.40993;-0.6298747;0.8483688;0.0;0.0
258;250;147;805.2991;249.3245;-0.26386824;1.3363771;0.0;-0.0
258;250;148;690.48944;-3.5000265;-0.8835295;0.34177923;-0.0;0.0
258;250;149;793.7151;93.57325;-0.49386114;0.24925208;-0.0;0.0
258;250;150;784.7915;118.71456;-0.3478673;0.8219067;-0.0;-0.0
258;250;151;743.0385;125.77688;-0.037942827;1.1921886;-0.0;0.0
258;250;153;762.1985;179.50117;-0.29881987;1.5364392;-0.0;0.0
258;250;154;658.4309;122.208176;-0.3482372;0.30559036;-0.0;0.0
258;250;155;736.00824;204.20229;-0.37860695;1.5490242;-0.0;0.0
258;250;156;807.36304;185.00632;-0.05224008;0.89329505;-0.0;-0.0
258;250;157;717.1705;142.88898;-0.40906346;0.96327853;-0.0;0.0
258;250;158;778.76825;269.81372;-0.5092773;1.1926411;-0.0;-0.0
258;250;159;828.30255;198.82648;-0.7821079;1.4563913;0.0;0.0
258;250;160;729.6629;231.27971;-1.1057527;1.2216244;0.0;-0.0
258;250;161;763.4855;71.765;-1.0372744;0.69205064;-0.0;-0.0
258;250;163;869.9481;81.14268;-0.54464436;0.8528151;-0.0;0.0
258;250;164;740.0172;248.05519;-0.4862762;1.2044272;0.0;-0.0
258;250;165;809.84576;207.15558;-0.5816301;1.4633868;0.0;0.0
258;250;166;849.0868;238.90094;-0.17624512;1.6499363;0.0;-0.0
258;250;167;848.3491;223.93372;-0.3927653;1.6699338;0.0;-0.0
258;250;168;720.5904;89.87091;-0.22557145;0.6783215;-0.0;0.0
258;250;169;816.2061;237.1439;-0.7593945;1.4572421;-0.0;0.0
258;250;170;851.7477;156.21925;0.07666598;0.88588405;-0.0;-0.0
258;250;171;766.82935;189.8254;-0.32071185;1.3716896;0.0;0.0
258;250;172;724.4803;111.99921;-0.29264566;0.78307515;-0.0;0.0
258;250;173;779.92505;186.12328;-0.32941025;1.0258803;-0.0;0.0
258;250;174;709.8455;129.14032;-1.0933541;0.63885623;0.0;0.0
258;250;175;791.1667;253.84558;-0.06113394;1.5236628;0.0;0.0
258;250;176;785.5253;174.30269;-0.5619029;0.9790354;-0.0;0.0
258;250;177;783.72095;193.86888;-0.32183835;0.61878556;-0.0;-0.0
258;250;178;842.0283;63.996502;-0.591517;0.5620257;-0.0;0.0
258;250;179;845.0481;263.73584;0.26776686;1.412358;0.0;-0.0
258;250;180;834.7143;188.96939;-0.4615913;1.0735564;-0.0;-0.0
258;250;181;765.8298;247.41533;-0.6053458;1.5866758;-0.0;0.0
258;250;182;669.09753;79.21328;-1.2538259;0.360287;0.0;0.0
258;250;183;751.652;241.0917;-0.6033494;1.8273213;-0.0;0.0
258;250;184;753.78723;96.115;-0.37203497;0.7008933;-0.0;0.0
258;250;186;715.31036;215.04675;-0.55187565;1.2324315;0.0;-0.0
258;250;187;873.34607;252.00311;0.35118395;1.2369542;-0.0;0.0
258;250;189;739.45844;199.22842;-0.5481789;0.9551369;-0.0;0.0
258;250;190;749.0557;135.5711;-0.6645811;0.9237667;-0.0;0.0
258;250;191;685.57324;110.90169;-0.05663643;0.78291243;-0.0;-0.0
258;250;192;818.6877;222.57874;-0.42775607;1.3221761;-0.0;-0.0
258;250;193;799.6588;272.146;-0.6666965;1.5954492;-0.0;0.0
258;250;194;888.9236;158.40811;-0.08749281;1.2998168;-0.0;-0.0
258;250;195;794.06067;225.69833;-0.15170301;1.3460968;0.0;0.0
258;250;196;735.8096;103.54213;-0.45282668;0.85980195;0.0;0.0
258;250;197;774.5588;53.710583;-0.5539153;0.3218363;-0.0;0.0
258;250;198;760.3588;48.390396;-0.87623435;0.8815971;-0.0;0.0
258;250;199;773.419;73.46216;-0.67756444;0.9932634;0.0;0.0
258;250;200;785.6288;290.55823;-1.0359777;1.6675991;-0.0;0.0
258;250;201;796.0605;61.874443;-0.8206602;0.37978733;0.0;0.0
258;250;202;755.5275;30.091259;-0.759194;0.21620217;-0.0;0.0
258;250;208;697.0299;203.23367;-0.8303303;1.3902119;-0.0;-0.0
258;250;209;706.28094;52.496227;-0.6159142;0.3329572;-0.0;0.0
258;250;212;671.6017;43.881985;-0.8913193;0.16457114;0.0;0.0
258;250;214;898.1808;181.53357;0.048723936;1.3171866;-0.0;0.0
258;250;216;700.9559;217.44762;-0.7776667;1.4164928;-0.0;-0.0
258;250;217;768.68195;212.6237;-0.37492377;1.409999;0.0;0.0
258;250;219;805.176;35.641327;-0.083565034;0.35931107;-0.0;0.0
258;250;221;708.6354;199.15213;-0.6516534;1.0413939;0.0;-0.0
258;250;222;758.08057;3.7027078;-0.949587;0.07675822;-0.0;0.0
258;250;224;703.0022;130.46709;-0.5618731;0.87573147;-0.0;-0.0
258;250;226;715.8523;66.31809;-0.3043025;0.73787373;-0.0;0.0
258;250;229;734.6224;50.636826;-0.7602162;0.61562794;-0.0;0.0
258;250;231;828.97797;239.75145;-0.05832972;1.4107927;0.0;0.0
258;250;233;787.217;43.908863;-1.1451294;0.37280405;0.0;0.0
258;250;234;714.92773;6.8879786;-1.2589798;0.09512244;-0.0;-0.0
258;250;235;721.3082;35.69907;-0.49676004;0.23399794;0.0;0.0
258;250;236;737.0438;261.1577;-0.76018405;1.4569014;0.0;-0.0
258;250;237;677.3452;57.61287;-0.7840451;0.27080953;-0.0;-0.0
258;250;239;824.69403;267.65097;-0.17458847;1.5968262;-0.0;-0.0
258;250;240;846.2093;208.88368;-0.4170488;1.3294142;-0.0;0.0
258;250;242;689.569;197.7564;-0.9762922;0.6821407;0.0;-0.0
258;250;243;732.112;14.087248;-0.8848959;0.1729703;-0.0;-0.0
258;250;244;699.4246;27.147797;-0.73260194;0.35165477;-0.0;0.0
258;250;245;752.54767;198.3392;-0.4000659;1.0802376;0.0;-0.0
258;250;246;691.32336;67.024315;-1.0783536;0.23215146;0.0;0.0
258;250;247;728.6703;93.30702;-0.44137418;0.7799399;-0.0;-0.0
258;250;249;764.76447;263.00748;-0.21534546;1.6225407;-0.0;-0.0
259;250;0;879.76953;118.505936;0.08670599;0.7610318;-0.0;0.0
259;250;2;735.5699;179.04587;-0.18869135;1.4469912;-0.0;0.0
259;250;3;863.6476;185.98227;-0.17655627;1.3006599;0.0;-0.0
259;250;4;681.76984;88.15677;-0.82827145;0.7240202;0.0;-0.0
259;250;5;683.4426;121.65466;-0.49250597;1.2464966;0.0;-0.0
259;250;6;707.09985;89.98483;-0.47624242;0.56767476;-0.0;0.0
259;250;8;706.9311;159.75156;-0.8074373;0.75773764;-0.0;0.0
259;250;9;726.6255;170.31274;-0.66786784;1.4204458;0.0;0.0
259;250;10;692.8662;186.6628;-1.1926206;1.1297035;0.0;0.0
259;250;11;730.56256;194.49712;-0.7274479;1.4136224;0.0;0.0
259;250;13;687.5471;136.04395;-0.08819538;0.95639914;-0.0;0.0
259;250;14;699.71936;157.6541;-1.0046299;1.0757803;-0.0;-0.0
259;250;17;653.3895;33.274185;-0.80809003;0.5086346;0.0;0.0
259;250;18;770.77716;171.78313;-0.571754;1.0359095;-0.0;0.0
259;250;21;780.42926;245.28911;-0.2365471;1.844573;-0.0;0.0
259;250;22;751.5863;170.73198;-0.13146667;1.3605081;-0.0;0.0
259;250;23;768.08545;88.914825;-0.7272424;0.6032471;0.0;0.0
259;250;24;723.01685;209.44931;-0.45209774;1.5193435;0.0;0.0
259;250;25;682.32355;170.17627;-0.3544578;1.17362;-0.0;0.0
259;250;27;796.7489;210.92776;0.10709503;1.0883489;0.0;0.0
259;250;28;809.82947;143.59062;-1.0488626;0.9315044;0.0;-0.0
259;250;29;771.6621;124.6738;-0.117504805;0.67373794;-0.0;0.0
259;250;30;664.6113;12.789673;-0.91522723;0.2856242;0.0;0.0
259;250;31;774.2799;107.96068;-0.09960001;1.0146513;-0.0;0.0
259;250;32;828.49646;212.95694;-0.19136022;1.8091958;-0.0;0.0
259;250;33;733.2075;167.04585;-0.5261376;1.5319889;0.0;0.0
259;250;34;655.9829;107.65796;0.41022405;1.1591765;0.0;0.0
259;250;36;721.0276;233.1149;-0.8947659;1.2694345;-0.0;-0.0
259;250;38;840.94183;178.19469;-0.089623526;1.0205709;0.0;0.0
259;250;39;695.2945;138.02151;-0.86043376;1.097739;-0.0;-0.0
259;250;40;811.7987;291.36624;-0.22238654;1.5468998;0.0;-0.0
259;250;41;707.8356;172.08504;-1.1971354;0.8978412;0.0;-0.0
259;250;42;707.1764;145.07684;-0.6252675;0.8212493;-0.0;0.0
259;250;44;796.94086;139.6059;-0.41462865;0.9256871;-0.0;-0.0
259;250;46;791.4012;141.3373;-0.08202333;0.6021484;-0.0;0.0
259;250;47;807.43915;125.58553;-0.7082797;0.72482014;0.0;0.0
259;250;50;776.5501;23.397552;-0.65728545;0.2803249;-0.0;-0.0
259;250;51;652.16785;63.092773;-0.84426695;0.38555336;0.0;-0.0
259;250;52;666.40717;93.60552;0.052191604;1.2334827;0.0;0.0
259;250;53;723.96436;161.98541;-0.42991468;1.6261873;-0.0;-0.0
259;250;54;695.7714;147.30844;-0.9539767;0.83416086;0.0;0.0
259;250;56;722.5772;171.35931;-0.90213656;0.9482744;-0.0;-0.0
259;250;57;772.1581;140.40456;-0.5692551;1.1489671;-0.0;-0.0
259;250;58;928.6408;90.9158;0.5253498;1.0817573;-0.0;0.0
259;250;59;833.91235;95.988396;-0.6391889;0.6186193;-0.0;0.0
259;250;60;783.5698;234.02536;-0.37811625;1.5512223;0.0;-0.0
259;250;63;671.6149;128.42421;-0.7395339;0.8078493;-0.0;0.0
259;250;64;747.27277;112.46483;-0.18752252;1.0053927;-0.0;0.0
259;250;66;796.14777;77.91168;0.11935086;0.4436943;-0.0;0.0
259;250;67;774.35406;158.1984;-0.6529811;1.0842991;0.0;0.0
259;250;68;728.6569;146.09204;-0.05020076;1.1073875;-0.0;0.0
259;250;69;793.58746;114.22022;-0.6030274;1.1954896;-0.0;0.0
259;250;70;875.2104;210.05319;-0.025654718;1.1678987;-0.0;0.0
259;250;71;679.5172;158.01823;-1.194403;0.6400385;-0.0;0.0
259;250;72;781.666;214.4816;-0.3480155;1.5492299;-0.0;-0.0
259;250;74;717.3916;194.32253;-0.85536075;1.5171003;-0.0;-0.0
259;250;75;686.0506;163.61572;-0.94842404;0.96568096;0.0;-0.0
259;250;76;783.2397;152.37317;-1.0310453;1.019368;0.0;-0.0
259;250;77;704.52893;118.2378;-0.56821805;0.67712665;0.0;-0.0
259;250;78;734.6791;116.98335;-0.25955477;0.8205321;0.0;0.0
259;250;79;696.3913;81.766266;-0.11383214;0.58085304;-0.0;0.0
259;250;80;835.49384;124.708305;-0.6143699;0.9991525;-0.0;-0.0
259;250;81;766.45355;147.36705;-0.506645;0.9936262;0.0;0.0
259;250;82;689.808;110.61061;0.0521925;0.7797697;0.0;-0.0
259;250;83;856.62146;120.33675;-0.11335917;0.22524019;-0.0;-0.0
259;250;84;689.15704;178.40521;-1.0094678;1.2281588;0.0;0.0
259;250;85;809.7513;191.0001;-0.18004274;1.2467335;0.0;0.0
259;250;86;701.1703;176.44756;-1.1005985;1.0053389;-0.0;0.0
259;250;87;784.97345;165.76048;-0.57131463;0.9453751;0.0;-0.0
259;250;88;712.63635;186.51576;-0.56623566;1.4896308;-0.0;-0.0
259;250;90;752.76764;151.63742;-0.4037547;0.9723021;-0.0;0.0
259;250;91;726.8631;124.57022;-0.5626345;0.82807386;-0.0;0.0
259;250;92;653.04254;89.97235;-0.45359296;0.29850003;-0.0;0.0
259;250;93;741.98517;59.343075;-0.17576747;0.7443892;0.0;0.0
259;250;94;733.08276;139.4375;-0.634599;0.98131114;-0.0;-0.0
259;250;95;816.68774;118.21099;-0.25610393;0.5676213;-0.0;0.0
259;250;96;716.3084;101.18554;-0.49497917;0.7658515;-0.0;0.0
259;250;97;746.5904;221.76082;-0.1600848;1.1106453;-0.0;0.0
259;250;98;740.81604;216.9664;-0.10153042;1.38592;-0.0;0.0
259;250;99;835.31915;167.95572;0.16710289;1.0627036;-0.0;-0.0
259;250;100;748.1947;73.38345;-0.5165715;0.95317584;-0.0;0.0
259;250;101;819.43726;168.19202;0.29543933;0.89170307;-0.0;0.0
259;250;102;725.3773;185.0648;-1.1185739;1.3423916;-0.0;-0.0
259;250;103;737.1921;159.49278;-0.68814296;1.1227406;0.0;0.0
259;250;104;762.516;155.88354;-0.2717835;1.0135185;-0.0;0.0
259;250;105;814.92474;63.509686;-0.98656416;0.2885138;0.0;0.0
259;250;106;720.11163;158.56734;-0.52077854;1.0561839;-0.0;-0.0
259;250;109;819.7621;83.71503;-0.6508173;0.5688316;-0.0;0.0
259;250;110;678.3478;125.639824;-0.45484668;0.6856193;-0.0;0.0
259;250;111;766.0006;132.7171;-1.123673;1.1699197;-0.0;-0.0
259;250;112;739.0512;174.98782;-0.6865987;1.3221663;0.0;-0.0
259;250;113;867.3887;144.7799;0.64695984;0.6795268;-0.0;-0.0
259;250;114;724.1857;75.86251;-0.733714;0.7545534;0.0;0.0
259;250;115;746.7635;189.05016;-0.32541117;1.2274708;0.0;-0.0
259;250;116;767.3191;98.29322;-0.2843791;0.96993077;0.0;0.0
259;250;117;730.47296;153.2437;-0.2890547;1.6582637;-0.0;-0.0
259;250;118;760.8207;166.26866;-0.15953311;1.007897;-0.0;0.0
259;250;119;704.87213;210.05133;-1.0282598;1.1201525;0.0;0.0
259;250;120;760.7917;232.42326;-0.7245783;1.6441041;0.0;0.0
259;250;121;761.6245;222.47179;-0.25556663;1.3477479;0.0;-0.0
259;250;122;817.7733;145.49045;-0.6010555;0.90762913;0.0;-0.0
259;250;123;762.92255;198.86499;-0.07294041;1.3562957;-0.0;0.0
259;250;124;809.468;161.74469;-0.5653026;1.1070894;0.0;0.0
259;250;126;731.04395;157.33417;-0.5366522;1.4504794;-0.0;-0.0
259;250;128;841.1342;96.11336;-0.6924543;0.79533076;0.0;0.0
259;250;129;742.9607;156.69821;-1.3104273;1.0741976;0.0;-0.0
259;250;130;751.5363;166.88179;-0.14481884;1.3237697;-0.0;-0.0
259;250;131;759.4119;118.43413;-0.78668785;0.90246356;-0.0;0.0
259;250;133;680.1116;147.06241;-0.4815202;0.7188665;-0.0;-0.0
259;250;134;798.0073;167.49529;-0.7101645;0.7951388;0.0;-0.0
259;250;135;756.5033;143.49083;-0.608365;0.8502141;-0.0;-0.0
259;250;136;715.4672;120.85666;-0.27884623;0.78719574;0.0;-0.0
259;250;137;738.57544;142.11372;-0.956102;1.043998;0.0;0.0
259;250;138;743.2119;97.74994;-0.81282294;0.7133482;0.0;0.0
259;250;139;756.51575;125.29483;-0.6256923;0.7532342;-0.0;0.0
259;250;140;723.8691;137.29314;-0.58699834;0.8622934;-0.0;0.0
259;250;141;836.9395;146.94672;0.052587777;0.44426656;-0.0;-0.0
259;250;143;700.8901;102.35417;-0.18345085;0.78377527;-0.0;0.0
259;250;145;787.06366;200.05605;-0.30954129;1.1605797;0.0;0.0
259;250;146;800.25183;103.26942;-0.63246083;0.8594857;-0.0;0.0
259;250;147;805.0426;250.62668;-0.25648102;1.3021784;0.0;-0.0
259;250;148;689.6028;-3.11516;-0.8866473;0.3848665;-0.0;0.0
259;250;149;793.19293;93.83024;-0.52215683;0.25698906;-0.0;0.0
259;250;150;784.3667;119.540344;-0.42478985;0.8257828;-0.0;0.0
259;250;151;742.9637;126.96198;-0.07480587;1.1851015;-0.0;-0.0
259;250;153;761.88086;181.06474;-0.31763595;1.5635724;-0.0;0.0
259;250;155;735.62134;205.77791;-0.3869271;1.5756164;-0.0;0.0
259;250;156;806.96826;185.96414;-0.3947827;0.957822;-0.0;0.0
259;250;157;716.74005;143.85532;-0.4304205;0.9663332;-0.0;0.0
259;250;158;778.21857;271.03668;-0.549654;1.2229507;-0.0;0.0
259;250;159;827.5632;200.29384;-0.73935694;1.4673655;0.0;0.0
259;250;160;728.62274;232.4849;-1.0401518;1.2051914;0.0;-0.0
259;250;161;762.41785;72.54747;-1.0675979;0.7824707;-0.0;0.0
