Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
248;50;22;772.45905;150.7377;0.3240732;0.5000279;0.0;0.0
248;50;23;735.91675;176.82639;-0.83448136;1.1377676;0.0;0.0
248;50;24;784.0618;117.36449;-1.0911798;0.90482086;-0.0;0.0
248;50;25;759.5366;179.45622;-0.01253936;1.1260854;-0.0;0.0
248;50;26;709.8709;125.61269;0.22637145;1.156395;0.0;0.0
248;50;27;808.77484;165.89626;0.22243541;0.5369458;-0.0;-0.0
248;50;28;687.0449;148.01088;-0.6146455;1.2241842;0.0;-0.0
248;50;29;869.9453;134.8192;-0.016896095;1.0754026;-0.0;0.0
248;50;30;772.0232;96.659836;0.014437616;1.2506095;-0.0;-0.0
248;50;31;672.4043;68.54671;-0.12736905;0.9457406;0.0;0.0
248;50;32;743.35706;95.8657;0.1687722;0.8708048;0.0;0.0
248;50;33;819.2307;138.54732;-0.060446277;0.8622996;0.0;-0.0
248;50;34;802.2677;203.78082;-0.2598257;0.9706014;0.0;-0.0
248;50;35;780.8546;194.4231;0.061192334;0.7742287;-0.0;0.0
248;50;36;830.8008;176.16534;0.31241357;0.99485433;0.0;0.0
248;50;37;774.06305;221.37323;-0.22776549;0.7464423;-0.0;0.0
248;50;38;736.18146;153.08752;-0.61532134;1.0117222;-0.0;0.0
248;50;39;720.3869;94.26995;-0.11135839;0.77161217;-0.0;-0.0
248;50;41;727.81885;210.32547;-0.47190616;0.9437791;0.0;0.0
248;50;42;775.0056;69.43092;-0.46104795;0.75006527;-0.0;0.0
248;50;44;709.49506;152.61116;0.058000796;0.51348805;0.0;0.0
248;50;45;736.10443;74.77325;0.07110841;1.032341;-0.0;0.0
248;50;46;751.51917;204.50572;-0.4517902;1.3297782;-0.0;0.0
248;50;47;792.046;78.34885;-0.2673576;1.0574069;0.0;0.0
248;50;48;746.0638;230.07214;-0.109169886;1.3454521;-0.0;0.0
248;50;49;684.3156;97.82389;0.39926475;1.1632274;-0.0;-0.0
249;50;0;689.17804;171.45633;-0.38829738;0.49852806;0.0;0.0
249;50;1;698.75323;119.76733;-0.011430394;0.48659697;-0.0;0.0
249;50;2;806.91626;99.31977;-0.21348473;0.87501657;-0.0;0.0
249;50;3;722.86395;187.08318;-0.8540826;0.6095707;-0.0;-0.0
249;50;5;677.3142;129.32567;-0.19831201;0.68896127;-0.0;-0.0
249;50;6;652.40344;91.62872;0.037011176;0.9590978;0.0;0.0
249;50;7;738.82416;128.52905;-0.79547465;1.2396955;-0.0;-0.0
249;50;8;708.633;67.582184;-0.32518208;0.96825784;0.0;0.0
249;50;9;785.8801;170.8978;-0.2906313;1.1933408;0.0;0.0
249;50;11;708.1999;100.13814;-0.05708494;0.9915787;-0.0;0.0
249;50;12;709.1952;199.37054;-0.09518193;0.73213613;-0.0;-0.0
249;50;13;760.0459;128.24727;-0.3442025;0.7553182;0.0;0.0
249;50;14;759.21875;115.426056;0.0524479;0.87719154;-0.0;0.0
249;50;15;770.4167;141.09634;0.14434662;0.85103786;-0.0;-0.0
249;50;16;734.5615;139.92024;0.14859723;0.89523757;-0.0;0.0
249;50;17;748.51685;149.43755;-0.6014642;1.0420549;0.0;0.0
249;50;18;795.84576;142.59819;-0.07094288;1.0271984;-0.0;-0.0
249;50;19;762.7103;167.72319;0.035648197;1.067829;-0.0;-0.0
249;50;20;734.6212;116.19174;-0.11783448;0.77574784;-0.0;0.0
249;50;21;731.4026;165.26164;-0.19894092;0.9059615;-0.0;0.0
249;50;22;772.76953;151.2883;0.3104699;0.5506056;-0.0;0.0
249;50;23;735.1506;177.98004;-0.76616853;1.1536491;0.0;0.0
249;50;24;782.71576;118.25637;-1.3460963;0.8918855;-0.0;-0.0
249;50;25;759.5203;180.62003;-0.016278565;1.1638072;-0.0;0.0
249;50;26;710.15125;126.780106;0.28032145;1.1674099;0.0;0.0
249;50;27;808.9595;166.4015;0.18460947;0.5052544;-0.0;-0.0
249;50;28;686.4399;149.21014;-0.6050335;1.1992698;0.0;-0.0
249;50;29;869.8913;135.91156;-0.054011084;1.092354;-0.0;0.0
249;50;30;771.7216;97.80109;-0.30160144;1.1412505;-0.0;-0.0
249;50;31;672.3018;69.53463;-0.102501005;0.98792464;0.0;0.0
249;50;32;743.25;96.71329;-0.10707329;0.84758836;-0.0;-0.0
249;50;33;819.16974;139.40659;-0.06095145;0.8592713;-0.0;-0.0
249;50;34;801.7568;204.86568;-0.5108973;1.0848536;-0.0;0.0
249;50;35;780.84247;195.20024;-0.012141682;0.7771492;-0.0;0.0
249;50;36;831.1147;177.15927;0.31389132;0.9939239;0.0;-0.0
249;50;37;773.8229;222.11992;-0.24017194;0.7466952;-0.0;0.0
249;50;38;735.5483;154.11127;-0.6332034;1.0237477;-0.0;0.0
249;50;39;720.0106;94.99099;-0.3763023;0.7210392;-0.0;-0.0
249;50;41;727.3809;211.30782;-0.43791282;0.98234403;0.0;0.0
249;50;42;774.5071;70.20292;-0.4985417;0.7719971;-0.0;0.0
249;50;44;709.61304;153.13266;0.117987186;0.52149916;0.0;0.0
249;50;45;736.14886;75.81821;0.04441845;1.0449631;-0.0;0.0
249;50;46;750.7669;205.80855;-0.7522721;1.3028272;-0.0;-0.0
249;50;47;791.7943;79.44915;-0.2516985;1.100306;0.0;0.0
249;50;48;745.9192;231.45345;-0.144593;1.3813031;-0.0;0.0
249;50;49;684.68195;98.98624;0.36634147;1.1623423;-0.0;-0.0
250;50;0;688.86017;171.97461;-0.3178852;0.5182773;0.0;0.0
250;50;1;698.7225;120.266365;-0.030788425;0.49904105;-0.0;0.0
250;50;2;806.70996;100.25417;-0.20630807;0.9343992;0.0;0.0
250;50;3;721.9937;187.68001;-0.87021685;0.59683007;-0.0;-0.0
250;50;5;677.1065;130.00931;-0.20772988;0.6836375;-0.0;-0.0
250;50;6;652.45953;92.61422;0.0560974;0.9854997;0.0;0.0
250;50;7;738.044;129.77489;-0.7801528;1.2458276;0.0;0.0
250;50;8;708.32776;68.59843;-0.30522084;1.0162433;0.0;0.0
250;50;9;785.61005;172.08264;-0.27010757;1.1848472;0.0;-0.0
250;50;11;708.1317;101.132744;-0.068151064;0.9946086;-0.0;0.0
250;50;12;709.06006;200.09512;-0.13514727;0.72458357;-0.0;-0.0
250;50;13;759.64716;129.08694;-0.39872158;0.83967346;-0.0;0.0
250;50;14;759.223;116.305916;0.0042512566;0.879857;-0.0;0.0
250;50;15;770.5383;141.92715;0.12162748;0.8308057;-0.0;-0.0
250;50;16;734.676;140.84839;0.114482634;0.9281434;-0.0;0.0
250;50;17;747.9451;150.48927;-0.5717218;1.0517241;0.0;0.0
250;50;18;795.72327;143.59596;-0.12252085;0.9977733;-0.0;-0.0
250;50;19;762.67694;168.7648;-0.03337829;1.0416075;-0.0;-0.0
250;50;20;734.47766;116.987206;-0.14356524;0.7954598;-0.0;0.0
250;50;21;731.1741;166.19849;-0.22852238;0.9368485;-0.0;0.0
250;50;22;773.0659;151.88753;0.29638365;0.5992214;-0.0;0.0
250;50;23;734.448;179.15227;-0.7025708;1.1722263;0.0;0.0
250;50;24;781.41565;119.196846;-1.3000919;0.9404781;0.0;0.0
250;50;25;759.451;181.81876;-0.06931922;1.1987334;-0.0;0.0
250;50;26;710.4836;127.95723;0.33232343;1.1771232;0.0;0.0
250;50;27;809.1052;166.87515;0.14575294;0.47365394;-0.0;-0.0
250;50;28;685.8377;150.38654;-0.6021734;1.1763902;0.0;-0.0
250;50;29;869.7998;137.02022;-0.0915048;1.1086571;-0.0;0.0
250;50;30;771.4021;98.94718;-0.319533;1.1460973;-0.0;0.0
250;50;31;672.22156;70.56381;-0.08025574;1.0291835;0.0;0.0
250;50;32;742.8814;97.540016;-0.3686021;0.8267276;-0.0;-0.0
250;50;33;819.1063;140.26204;-0.06339955;0.85545224;-0.0;-0.0
250;50;34;801.28033;205.94734;-0.47645074;1.0816644;0.0;-0.0
250;50;35;780.7584;195.9803;-0.084045276;0.7800674;-0.0;0.0
250;50;36;831.4295;178.15207;0.314796;0.99280226;0.0;-0.0
250;50;37;773.5698;222.86673;-0.25304124;0.74681294;-0.0;0.0
250;50;38;734.6134;155.13893;-0.9348813;1.0276686;-0.0;0.0
250;50;39;719.6739;95.72423;-0.33671692;0.733235;0.0;0.0
250;50;41;726.97284;212.32875;-0.40808368;1.0209394;0.0;0.0
250;50;42;773.97253;70.99652;-0.53453314;0.79360133;-0.0;0.0
250;50;44;709.7888;153.65947;0.17576174;0.52680606;0.0;0.0
250;50;45;736.16724;76.8753;0.018369978;1.0570896;-0.0;0.0
250;50;46;750.06604;207.08461;-0.7008379;1.2760627;0.0;-0.0
250;50;47;791.55457;80.589966;-0.23972052;1.1408157;0.0;0.0
250;50;48;745.743;232.8717;-0.17619021;1.4182616;-0.0;0.0
250;50;49;685.01465;100.1452;0.33270273;1.1589656;-0.0;-0.0
251;50;0;688.3171;172.57806;-0.5430957;0.6034503;-0.0;0.0
251;50;1;698.6736;120.82703;-0.04890458;0.560664;-0.0;0.0
251;50;2;806.5086;101.24463;-0.2013387;0.99045444;0.0;0.0
251;50;3;721.13153;188.3234;-0.8621769;0.6433922;0.0;0.0
251;50;5;676.8888;130.68735;-0.21771982;0.6780355;-0.0;-0.0
251;50;6;652.53284;93.624886;0.07333346;1.010666;0.0;0.0
251;50;7;737.29895;131.02162;-0.7450607;1.2467283;0.0;0.0
251;50;8;708.0408;69.6618;-0.28701046;1.0633667;0.0;0.0
251;50;9;785.05804;173.26091;-0.5519968;1.178273;-0.0;-0.0
251;50;11;708.05133;102.130135;-0.080388054;0.9973901;-0.0;0.0
251;50;12;708.88495;200.81323;-0.17511323;0.71810246;-0.0;-0.0
251;50;13;759.1847;130.00055;-0.4624372;0.9136025;-0.0;0.0
251;50;14;759.17896;117.18855;-0.044089206;0.88263696;-0.0;0.0
251;50;15;770.63574;142.73718;0.0973831;0.8100269;-0.0;-0.0
251;50;16;734.7549;141.81262;0.07887277;0.9642309;-0.0;0.0
251;50;17;747.401;151.54315;-0.54413205;1.0538827;0.0;0.0
251;50;18;795.55316;144.56355;-0.17011131;0.9675927;-0.0;-0.0
251;50;19;762.57733;169.77783;-0.09960324;1.013037;-0.0;-0.0
251;50;20;734.3089;117.80137;-0.16876015;0.8141662;-0.0;0.0
251;50;21;730.6217;167.17259;-0.5523397;0.97411203;-0.0;0.0
251;50;22;773.2961;152.53966;0.23016539;0.6521243;-0.0;0.0
251;50;23;733.80756;180.33296;-0.6404623;1.1806957;0.0;0.0
251;50;24;780.15906;120.176216;-1.256592;0.9793675;0.0;0.0
251;50;25;759.3297;183.05238;-0.121288314;1.2336335;-0.0;0.0
251;50;26;710.8659;129.1406;0.38232386;1.1833618;0.0;0.0
251;50;27;808.9782;167.4697;-0.12700751;0.59454894;-0.0;0.0
251;50;28;685.2353;151.54094;-0.60242766;1.1543981;-0.0;-0.0
251;50;29;869.66876;138.14384;-0.13101213;1.1236237;-0.0;0.0
251;50;30;771.0624;100.09804;-0.3397382;1.1508542;-0.0;0.0
251;50;31;672.1622;71.63334;-0.059390604;1.0695235;0.0;0.0
251;50;32;742.55646;98.41343;-0.32495353;0.8734141;0.0;0.0
251;50;33;819.0385;141.11278;-0.06782137;0.850737;-0.0;-0.0
251;50;34;800.8333;207.02603;-0.44700885;1.0786961;0.0;-0.0
251;50;35;780.60266;196.76317;-0.15577525;0.78286725;-0.0;0.0
251;50;36;831.7438;179.14284;0.3142873;0.9907663;-0.0;-0.0
251;50;37;773.30176;223.61308;-0.26808202;0.7463466;-0.0;-0.0
251;50;38;733.7341;156.21242;-0.8793411;1.0734854;0.0;0.0
251;50;39;719.3734;96.4689;-0.30047724;0.7446718;0.0;0.0
251;50;41;726.59033;213.388;-0.38249832;1.0592529;0.0;0.0
251;50;42;773.40485;71.81135;-0.5676959;0.81483024;-0.0;0.0
251;50;44;709.932;154.20563;0.14316288;0.5461579;-0.0;0.0
251;50;45;736.1606;77.94428;-0.006661877;1.0689834;-0.0;0.0
251;50;46;749.41125;208.33522;-0.6547749;1.2506145;0.0;-0.0
251;50;47;791.3236;81.7688;-0.23094511;1.1788301;0.0;0.0
251;50;48;745.5368;234.32553;-0.2061575;1.4538242;-0.0;0.0
251;50;49;685.3217;101.29106;0.30709743;1.1458584;-0.0;-0.0
252;50;0;687.8246;173.23665;-0.49251568;0.65859157;0.0;0.0
252;50;1;698.611;121.45413;-0.062587485;0.627103;-0.0;0.0
252;50;2;806.31146;102.286964;-0.19715308;1.0423381;0.0;0.0
252;50;3;720.2678;189.00867;-0.8636837;0.6852742;-0.0;0.0
252;50;5;676.6613;131.35968;-0.22749119;0.6723328;-0.0;-0.0
252;50;6;652.6232;94.66021;0.09039073;1.0353228;0.0;0.0
252;50;7;736.58386;132.26944;-0.71509445;1.2478169;0.0;0.0
252;50;8;707.77167;70.77159;-0.26908696;1.1097933;0.0;0.0
252;50;9;784.53674;174.4332;-0.5212753;1.1722901;0.0;-0.0
252;50;11;707.9588;103.13006;-0.092508264;0.99992675;-0.0;0.0
252;50;12;708.67053;201.52628;-0.21442924;0.7130413;-0.0;-0.0
252;50;13;758.6557;130.98048;-0.52900773;0.9799393;-0.0;0.0
252;50;14;759.0798;118.07725;-0.09919373;0.8886978;-0.0;0.0
252;50;15;770.68555;143.522;0.049805507;0.7848195;-0.0;-0.0
252;50;16;734.7973;142.8174;0.04242427;1.0047687;-0.0;0.0
252;50;17;746.88324;152.5997;-0.51777166;1.0565529;0.0;0.0
252;50;18;795.3831;145.52214;-0.17003857;0.9585912;0.0;-0.0
252;50;19;762.41614;170.7608;-0.16121528;0.98297614;-0.0;-0.0
252;50;20;734.10516;118.64286;-0.20375583;0.8414888;-0.0;0.0
252;50;21;730.072;168.19453;-0.54971063;1.0219393;0.0;0.0
252;50;22;773.4654;153.24677;0.16930808;0.7071092;-0.0;0.0
252;50;23;733.2261;181.52246;-0.58151186;1.1894921;0.0;0.0
252;50;24;778.9415;121.19019;-1.2175367;1.0139785;0.0;0.0
252;50;25;759.15955;184.32217;-0.17014283;1.2697921;-0.0;0.0
252;50;26;711.2977;130.32983;0.43184376;1.1892414;0.0;0.0
252;50;27;808.81506;168.0772;-0.16315836;0.6075001;-0.0;0.0
252;50;28;684.63257;152.67432;-0.6027256;1.133381;-0.0;-0.0
252;50;29;869.4994;139.28236;-0.16939165;1.1385248;-0.0;0.0
252;50;30;770.4238;101.14615;-0.6385676;1.0481083;-0.0;-0.0
252;50;31;671.8518;72.614204;-0.3103635;0.98086196;-0.0;-0.0
252;50;32;742.27185;99.33256;-0.28460884;0.91913205;0.0;0.0
252;50;33;818.6708;142.01328;-0.3677137;0.90049446;-0.0;0.0
252;50;34;800.41345;208.10197;-0.41984648;1.075944;0.0;-0.0
252;50;35;780.12897;197.69905;-0.47372025;0.9358809;-0.0;0.0
252;50;36;832.0123;180.13492;0.2685585;0.9920837;-0.0;0.0
252;50;37;773.0181;224.35875;-0.2836452;0.7456713;-0.0;-0.0
252;50;38;732.90326;157.33484;-0.8308027;1.1224227;0.0;0.0
252;50;39;719.08093;97.22012;-0.29249048;0.7512243;0.0;0.0
252;50;41;726.2173;214.49097;-0.37304583;1.1029668;0.0;0.0
252;50;42;772.8055;72.647156;-0.5993395;0.8358112;-0.0;0.0
252;50;44;710.0426;154.75961;0.11061596;0.553979;-0.0;0.0
252;50;45;736.1293;79.02464;-0.031292275;1.0803596;-0.0;0.0
252;50;46;748.79865;209.56073;-0.6126358;1.2255073;0.0;-0.0
252;50;47;791.09814;82.982895;-0.22543897;1.2140963;0.0;0.0
252;50;48;745.3049;235.81488;-0.23193802;1.4893562;-0.0;0.0
252;50;49;685.60333;102.42432;0.2816432;1.1332514;-0.0;-0.0
253;50;0;687.0839;173.99312;-0.7406597;0.7564729;-0.0;0.0
253;50;1;698.5393;122.151276;-0.0717388;0.6971449;-0.0;0.0
253;50;2;806.11597;103.37752;-0.19548827;1.0905519;0.0;0.0
253;50;3;719.39417;189.72832;-0.8736481;0.7196553;-0.0;0.0
253;50;5;676.4234;132.02602;-0.23793918;0.6663305;-0.0;-0.0
253;50;7;735.8925;133.51874;-0.69133234;1.249297;0.0;0.0
253;50;8;707.5165;71.926476;-0.25518793;1.1548831;0.0;0.0
253;50;9;784.03937;175.59047;-0.49735117;1.1572686;0.0;-0.0
253;50;11;707.85333;104.13144;-0.10544129;1.0013801;-0.0;0.0
253;50;12;708.4171;202.23569;-0.2533994;0.7094176;-0.0;-0.0
253;50;13;758.0587;132.02022;-0.59701425;1.0397407;-0.0;0.0
253;50;14;758.9256;118.972015;-0.15416159;0.8947667;-0.0;0.0
253;50;15;770.65753;144.2965;-0.027990706;0.7744956;-0.0;-0.0
253;50;16;734.80646;143.85397;0.009144746;1.0365679;-0.0;0.0
253;50;17;746.3886;153.652;-0.49463704;1.0522845;0.0;-0.0
253;50;18;795.21216;146.47183;-0.17095612;0.9496957;-0.0;-0.0
253;50;19;761.8955;171.73253;-0.5206524;0.9717317;-0.0;-0.0
253;50;20;733.8659;119.510284;-0.23925796;0.86742204;-0.0;0.0
253;50;21;729.5257;169.26494;-0.5463286;1.0704073;0.0;0.0
253;50;22;773.57916;154.00974;0.11376402;0.7629648;-0.0;0.0
253;50;23;732.6978;182.72072;-0.52824736;1.198251;0.0;0.0
253;50;24;777.75903;122.229614;-1.1824889;1.0394237;0.0;0.0
253;50;25;758.9161;185.59421;-0.24348825;1.2720401;-0.0;0.0
253;50;26;711.7557;131.48813;0.45797178;1.1582913;0.0;-0.0
253;50;27;808.3458;168.82977;-0.469254;0.7525719;-0.0;0.0
253;50;28;684.0906;153.7951;-0.5419795;1.120794;0.0;-0.0
253;50;29;869.2894;140.43425;-0.20993435;1.1518815;-0.0;0.0
253;50;30;769.7819;102.204704;-0.64192307;1.0585558;-0.0;0.0
253;50;31;671.5687;73.63545;-0.28308406;1.0212505;0.0;0.0
253;50;32;742.0229;100.29585;-0.24893534;0.96329343;0.0;0.0
253;50;33;818.3045;142.9105;-0.3662939;0.8972334;0.0;-0.0
253;50;34;800.01733;209.17438;-0.39612696;1.0724096;0.0;-0.0
253;50;35;779.6398;198.68112;-0.48919708;0.98207504;-0.0;0.0
253;50;36;832.23486;181.12767;0.22255394;0.992749;-0.0;0.0
253;50;37;772.7179;225.10335;-0.3002491;0.74459666;-0.0;-0.0
253;50;38;732.11316;158.50858;-0.79009885;1.1737309;0.0;0.0
253;50;39;718.7941;97.97774;-0.28677922;0.75761336;0.0;0.0
253;50;41;725.8481;215.63734;-0.36919188;1.1463757;0.0;0.0
253;50;42;772.17645;73.503685;-0.629005;0.85653156;-0.0;0.0
253;50;44;710.1207;155.32034;0.07809962;0.56073266;-0.0;0.0
253;50;45;736.0737;80.115875;-0.055560626;1.0912309;-0.0;0.0
253;50;46;748.2238;210.76094;-0.57485497;1.2002113;0.0;-0.0
253;50;47;790.8752;84.22938;-0.2229822;1.2464799;0.0;0.0
253;50;48;745.04974;237.29239;-0.25513044;1.4775075;-0.0;-0.0
253;50;49;685.57495;103.45099;-0.028387249;1.0266762;-0.0;-0.0
254;50;0;686.4028;174.80025;-0.68114495;0.80712897;0.0;0.0
254;50;1;698.4627;122.91829;-0.07659489;0.76701295;-0.0;0.0
254;50;2;805.92017;104.51262;-0.19582123;1.1351027;-0.0;0.0
254;50;3;718.5038;190.47246;-0.89036065;0.7441338;-0.0;0.0
254;50;5;676.1743;132.68607;-0.2490895;0.6600555;-0.0;-0.0
254;50;7;734.96185;134.64722;-0.9306637;1.1284722;-0.0;-0.0
254;50;8;707.2732;73.12481;-0.24330533;1.1983304;0.0;0.0
254;50;9;783.563;176.73253;-0.476402;1.1420567;0.0;-0.0
254;50;11;707.732;105.135254;-0.12133744;1.0038143;-0.0;0.0
254;50;12;708.12494;202.94304;-0.29215947;0.7073468;-0.0;-0.0
254;50;13;757.3938;133.11401;-0.66491216;1.093798;-0.0;0.0
254;50;14;758.70575;119.88045;-0.2198236;0.90843266;-0.0;0.0
254;50;15;770.55304;145.0601;-0.10447708;0.76360565;-0.0;-0.0
254;50;16;734.7832;144.93027;-0.023269795;1.0762863;-0.0;0.0
254;50;17;745.915;154.69989;-0.47365862;1.0478977;0.0;-0.0
254;50;18;795.0393;147.41266;-0.1728505;0.94082475;-0.0;-0.0
254;50;19;761.33154;172.67123;-0.5639584;0.93871105;-0.0;-0.0
254;50;20;733.5923;120.40246;-0.2735945;0.89217323;-0.0;0.0
254;50;21;728.98236;170.38353;-0.5433307;1.1185924;0.0;0.0
254;50;22;773.6436;154.82892;0.06444533;0.81918174;-0.0;0.0
254;50;23;732.2183;183.92705;-0.47950998;1.2063277;0.0;0.0
254;50;24;776.61005;123.29427;-1.1489671;1.0646619;0.0;0.0
254;50;25;758.3022;186.84525;-0.6139054;1.2510352;-0.0;-0.0
254;50;26;712.1739;132.64198;0.418187;1.1538615;-0.0;-0.0
254;50;27;807.84674;169.59277;-0.4991082;0.7629944;-0.0;0.0
254;50;28;683.3152;154.8143;-0.77540475;1.0191895;-0.0;-0.0
254;50;29;869.0397;141.59929;-0.24973947;1.1650373;-0.0;0.0
254;50;30;769.13495;103.27402;-0.64697236;1.0693158;-0.0;0.0
254;50;31;671.30865;74.69608;-0.26008412;1.06063;0.0;0.0
254;50;32;741.8052;101.30144;-0.2177116;1.0055836;0.0;0.0
254;50;33;817.64417;143.86337;-0.6603374;0.95286506;-0.0;0.0
254;50;34;799.64166;210.24205;-0.37569296;1.0676765;0.0;-0.0
254;50;35;779.13525;199.70882;-0.50449395;1.027688;-0.0;0.0
254;50;36;832.41113;182.12074;0.17625445;0.9930684;-0.0;0.0
254;50;37;772.39996;225.8464;-0.3179465;0.74305165;-0.0;-0.0
254;50;38;731.3551;159.73508;-0.75808704;1.2265031;0.0;0.0
254;50;39;718.51044;98.74137;-0.28369296;0.7636305;0.0;0.0
254;50;41;725.4768;216.82626;-0.37127924;1.1889156;-0.0;0.0
254;50;42;771.5184;74.38076;-0.65808856;0.87707365;-0.0;0.0
254;50;44;710.16626;155.88666;0.04553759;0.5663195;-0.0;0.0
254;50;45;735.9936;81.217064;-0.08012458;1.1011906;-0.0;0.0
254;50;46;747.6818;211.93494;-0.54198563;1.1739911;0.0;-0.0
254;50;47;790.6516;85.50511;-0.2235432;1.2757328;-0.0;0.0
254;50;48;744.47314;238.7266;-0.57660043;1.4342016;-0.0;-0.0
254;50;49;685.5275;104.47037;-0.047398407;1.0193822;-0.0;-0.0
255;50;0;685.777;175.65683;-0.62577903;0.8565899;0.0;0.0
255;50;1;698.38416;123.7556;-0.078543074;0.83730835;-0.0;0.0
255;50;2;805.7213;105.68803;-0.19884743;1.1754079;-0.0;0.0
255;50;3;717.5926;191.22993;-0.91121614;0.7574718;-0.0;0.0
255;50;5;675.6139;133.32455;-0.5604208;0.63849306;-0.0;-0.0
255;50;7;734.0732;135.77426;-0.8886526;1.1270435;0.0;-0.0
255;50;8;707.0396;74.364586;-0.23355597;1.2397791;0.0;0.0
255;50;9;783.1047;177.85896;-0.4583089;1.126431;0.0;-0.0
255;50;11;707.3022;106.057236;-0.4298055;0.9219815;-0.0;-0.0
255;50;12;707.7929;203.64957;-0.3320264;0.70652705;-0.0;-0.0
255;50;13;756.6617;134.25693;-0.7321263;1.1429172;-0.0;0.0
255;50;14;758.42065;120.80252;-0.28506753;0.9220728;-0.0;0.0
255;50;15;770.37256;145.8122;-0.1804505;0.7520976;-0.0;-0.0
255;50;16;734.7249;146.0412;-0.05830723;1.1109254;-0.0;0.0
255;50;17;745.4591;155.74287;-0.45588124;1.0429772;0.0;-0.0
255;50;18;794.8635;148.34448;-0.17581108;0.9318296;-0.0;-0.0
255;50;19;760.7237;173.57655;-0.6078638;0.9053238;-0.0;-0.0
255;50;20;733.3038;121.3061;-0.28850326;0.9036411;-0.0;0.0
255;50;21;728.4301;171.54721;-0.5522743;1.163675;-0.0;0.0
255;50;22;773.3661;155.73721;-0.27751344;0.9082998;-0.0;0.0
255;50;23;731.7781;185.13823;-0.4402456;1.2111853;0.0;0.0
255;50;24;775.4923;124.38428;-1.1177614;1.0900066;0.0;0.0
255;50;25;757.63165;188.10799;-0.67050815;1.2627466;-0.0;0.0
255;50;26;712.2599;133.72565;0.08600661;1.0836636;-0.0;-0.0
255;50;27;807.3556;170.3893;-0.4911669;0.7965273;0.0;0.0
255;50;28;682.6017;155.82016;-0.7135249;1.0058554;0.0;-0.0
255;50;29;868.74817;142.77583;-0.2915;1.1765507;-0.0;0.0
255;50;30;768.4802;104.35417;-0.65470594;1.0801528;-0.0;0.0
255;50;31;671.06714;75.79433;-0.24148643;1.09824;0.0;0.0
255;50;32;741.61414;102.34697;-0.19104421;1.0455321;0.0;0.0
255;50;33;816.99304;144.81285;-0.65111923;0.9494764;0.0;-0.0
255;50;34;799.2842;211.30397;-0.35748696;1.0619205;0.0;-0.0
255;50;35;778.6153;200.78137;-0.5199885;1.0725552;-0.0;0.0
255;50;36;832.5411;183.11372;0.12992363;0.992988;-0.0;-0.0
255;50;37;772.0651;226.58759;-0.33484936;0.7411864;-0.0;-0.0
255;50;38;730.6204;161.01474;-0.7346786;1.2796574;0.0;0.0
255;50;39;717.93256;99.449135;-0.5779098;0.70776176;-0.0;-0.0
255;50;41;725.0972;218.05609;-0.37955275;1.2298348;-0.0;0.0
255;50;42;770.8311;75.27812;-0.687272;0.8973642;-0.0;0.0
255;50;44;710.17883;156.45714;0.012597866;0.57048446;-0.0;0.0
255;50;45;735.612;82.20861;-0.3816137;0.991546;-0.0;-0.0
255;50;46;747.1692;213.08156;-0.51263595;1.1466194;0.0;-0.0
255;50;47;790.423;86.80405;-0.22861971;1.298935;-0.0;0.0
255;50;48;743.88684;240.15787;-0.5862757;1.4312766;-0.0;-0.0
255;50;49;685.4598;105.4815;-0.06777111;1.0111324;-0.0;-0.0
256;50;0;685.202;176.56213;-0.57493365;0.9052978;0.0;0.0
256;50;1;698.30426;124.66181;-0.07989057;0.9062097;-0.0;0.0
256;50;2;805.5161;106.89856;-0.20522276;1.2105347;-0.0;0.0
256;50;3;716.6593;191.98996;-0.9333177;0.7600316;-0.0;0.0
256;50;5;675.05066;133.95467;-0.56322247;0.6301181;-0.0;-0.0
256;50;7;733.2186;136.89963;-0.85456765;1.1253735;0.0;-0.0
256;50;8;706.81244;75.6425;-0.22715655;1.2779185;0.0;0.0
256;50;9;782.6625;178.96936;-0.4421904;1.1104045;0.0;-0.0
256;50;11;706.56805;106.90203;-0.73411185;0.8447942;-0.0;-0.0
256;50;12;707.4208;204.35706;-0.37210396;0.7074947;-0.0;0.0
256;50;13;755.9433;135.42468;-0.7183972;1.1677514;0.0;0.0
256;50;14;758.06256;121.74781;-0.35807893;0.9452925;-0.0;0.0
256;50;15;770.1182;146.55133;-0.25433177;0.73913604;-0.0;-0.0
256;50;16;734.6312;147.18967;-0.09368316;1.1484628;-0.0;0.0
256;50;17;745.0185;156.78035;-0.4406282;1.03748;0.0;-0.0
256;50;18;794.6833;149.26694;-0.18024161;0.92245907;-0.0;-0.0
256;50;19;760.071;174.4491;-0.6527039;0.8725365;-0.0;-0.0
256;50;20;733.00037;122.220085;-0.30339375;0.91398525;-0.0;0.0
256;50;21;727.87164;172.75662;-0.55848014;1.2094125;-0.0;0.0
256;50;22;773.0735;156.69264;-0.29263037;0.955436;-0.0;0.0
256;50;23;731.3738;186.35266;-0.404309;1.2144392;0.0;0.0
256;50;24;774.40344;125.499466;-1.0888871;1.1151912;0.0;0.0
256;50;25;756.9057;189.38158;-0.72595537;1.2735878;-0.0;0.0
256;50;26;712.31134;134.80652;0.051460125;1.0808698;-0.0;-0.0
256;50;27;806.872;171.21886;-0.48358276;0.82955194;0.0;0.0
