Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
165;20;9;718.4813;168.70699;1.4214417;0.4840093;0.0;-0.0
165;20;10;690.41754;148.42737;1.4580787;0.33092114;0.0;0.0
165;20;11;757.7456;169.20433;1.7581154;0.39364138;-0.0;0.0
165;20;12;748.5331;142.81166;1.2329234;0.14186814;0.0;0.0
165;20;13;708.7182;85.61014;0.152197;0.04714383;0.0;-0.0
165;20;14;699.0201;144.68564;0.39412567;0.13939613;0.0;-0.0
165;20;15;682.6934;180.14536;0.84239477;-0.15190627;-0.0;0.0
165;20;16;676.6332;112.91248;-0.18053052;0.15504391;-0.0;0.0
165;20;17;736.705;190.4579;0.98447657;0.57818276;0.0;-0.0
165;20;18;692.0549;157.99222;1.2430854;-0.041207455;0.0;0.0
165;20;19;708.0571;110.257614;0.6071909;0.020242367;0.0;0.0
166;20;0;718.5602;179.83292;0.8393252;0.594803;-0.0;0.0
166;20;1;698.7805;198.08435;0.937322;0.5373399;-0.0;-0.0
166;20;2;702.2775;166.0619;0.5855405;0.2455155;0.0;0.0
166;20;3;718.0309;146.3224;1.2448252;-0.18948299;-0.0;-0.0
166;20;4;682.802;129.34824;0.13298184;0.3281175;0.0;0.0
166;20;5;719.0841;212.33928;1.0176634;0.23979425;0.0;0.0
166;20;6;713.79205;154.31725;1.1654533;0.40303633;0.0;0.0
166;20;7;725.213;132.14972;0.55565655;-0.17668737;0.0;-0.0
166;20;8;697.63074;127.45436;0.5748888;0.059664603;0.0;-0.0
166;20;9;719.9535;169.18327;1.4721893;0.4762858;0.0;-0.0
166;20;10;691.88916;148.76651;1.4716178;0.3391454;0.0;0.0
166;20;11;759.50226;169.60205;1.756626;0.3977248;-0.0;0.0
166;20;12;749.76306;142.97028;1.2300085;0.15861285;-0.0;0.0
166;20;13;708.8953;85.6478;0.1771324;0.037659407;0.0;-0.0
166;20;14;699.1896;144.8812;0.1695226;0.1955491;-0.0;0.0
166;20;15;683.5311;179.9964;0.83769494;-0.14894985;-0.0;0.0
166;20;16;676.49304;113.048775;-0.14013694;0.13628893;0.0;-0.0
166;20;17;737.4422;191.09157;0.7371884;0.6336664;-0.0;0.0
166;20;18;693.0137;158.04697;0.95883;0.05475036;-0.0;0.0
166;20;19;708.72925;110.31203;0.672106;0.054410253;0.0;0.0
167;20;0;719.38574;180.43303;0.8255469;0.6001072;-0.0;0.0
167;20;1;699.70404;198.613;0.9235031;0.52865803;-0.0;-0.0
167;20;2;702.88403;166.3262;0.60651636;0.26429105;0.0;0.0
167;20;3;719.27216;146.12506;1.2412976;-0.19734597;-0.0;-0.0
167;20;4;682.94586;129.6849;0.14384782;0.33666906;0.0;0.0
167;20;5;720.1406;212.5991;1.0565363;0.25983223;0.0;0.0
167;20;6;714.9872;154.74918;1.1951153;0.43193418;0.0;0.0
167;20;7;725.78107;131.96458;0.5680595;-0.185135;0.0;-0.0
167;20;8;698.2529;127.51041;0.62220544;0.05604382;0.0;-0.0
167;20;9;721.4766;169.65338;1.5231607;0.47010368;0.0;-0.0
167;20;10;693.0752;149.15062;1.1860545;0.384107;-0.0;0.0
167;20;11;761.25464;170.009;1.7523768;0.40694675;-0.0;0.0
167;20;12;750.9893;143.14696;1.2262788;0.17668462;-0.0;0.0
167;20;13;709.0957;85.67718;0.2003494;0.029380243;0.0;-0.0
167;20;14;699.43115;145.05704;0.24156858;0.17584552;0.0;-0.0
167;20;15;684.364;179.85143;0.832862;-0.14496776;-0.0;0.0
167;20;16;676.3916;113.16791;-0.10143636;0.11913593;0.0;-0.0
167;20;17;738.23126;191.71513;0.7890443;0.6235727;0.0;-0.0
167;20;18;693.9841;158.11862;0.970422;0.07166197;0.0;0.0
167;20;19;709.4652;110.39936;0.73597395;0.08733614;0.0;0.0
168;20;0;720.19574;181.03671;0.8100023;0.60367733;-0.0;0.0
168;20;1;700.61224;199.1306;0.90820676;0.5176007;-0.0;-0.0
168;20;2;703.51196;166.60927;0.62792176;0.28306583;0.0;0.0
168;20;3;720.50964;145.92018;1.2374911;-0.20487957;-0.0;-0.0
168;20;4;683.10077;130.0302;0.15488511;0.34529617;0.0;0.0
168;20;5;721.2358;212.87921;1.0951627;0.2801076;0.0;0.0
168;20;6;716.22815;155.16455;1.2409587;0.4153751;0.0;-0.0
168;20;7;726.3588;131.77122;0.5777426;-0.19335528;0.0;-0.0
168;20;8;698.9192;127.56275;0.66625535;0.05234761;0.0;-0.0
168;20;9;723.05066;170.11707;1.5740095;0.46369094;0.0;-0.0
168;20;10;694.2762;149.53552;1.201016;0.38490313;0.0;0.0
168;20;11;763.0043;170.42276;1.7496037;0.41376233;-0.0;0.0
168;20;12;752.2124;143.34044;1.2231134;0.19348717;-0.0;0.0
168;20;13;709.31604;85.69827;0.22036606;0.021095207;0.0;-0.0
168;20;14;699.7412;145.2126;0.31007302;0.15555666;0.0;-0.0
168;20;15;685.2;179.72375;0.8359817;-0.12766282;0.0;0.0
168;20;16;676.32745;113.270615;-0.06414542;0.102706924;0.0;-0.0
168;20;17;739.0714;192.33006;0.8401431;0.6149281;0.0;-0.0
168;20;18;694.9664;158.20671;0.9822939;0.08809085;0.0;0.0
168;20;19;710.2641;110.51761;0.798879;0.1182465;0.0;0.0
169;20;0;720.9885;181.64172;0.79281527;0.6050051;-0.0;0.0
169;20;1;701.50433;199.63522;0.8921049;0.50461674;-0.0;-0.0
169;20;2;704.16156;166.9106;0.64961374;0.30132946;0.0;0.0
169;20;3;721.7437;145.7078;1.2340416;-0.21239457;-0.0;-0.0
169;20;4;683.2669;130.38391;0.16611235;0.35371742;0.0;0.0
169;20;5;722.36957;213.17911;1.1337872;0.29989395;0.0;0.0
169;20;6;717.5147;155.56369;1.2865802;0.39914483;0.0;-0.0
169;20;7;726.9442;131.56982;0.5853638;-0.20140499;0.0;-0.0
169;20;8;699.62634;127.61117;0.70716643;0.04841483;0.0;-0.0
169;20;9;724.6751;170.57466;1.6244711;0.45759118;0.0;-0.0
169;20;10;695.49207;149.92213;1.2158538;0.38661215;0.0;0.0
169;20;11;764.7516;170.843;1.7473029;0.42024797;-0.0;0.0
169;20;12;753.4328;143.54955;1.2204248;0.20910105;-0.0;0.0
169;20;13;709.55493;85.711365;0.23890877;0.0130910035;0.0;-0.0
169;20;14;700.115;145.34747;0.3737888;0.13486777;0.0;-0.0
169;20;15;686.0391;179.61243;0.8390838;-0.111333966;0.0;0.0
169;20;16;676.2996;113.35661;-0.027811512;0.08599933;0.0;-0.0
169;20;17;739.9619;192.93727;0.89052767;0.60721153;0.0;-0.0
169;20;18;695.96075;158.31067;0.9944004;0.103962936;0.0;0.0
169;20;19;711.1248;110.664444;0.860723;0.14683428;0.0;0.0
170;20;0;721.7627;182.24586;0.7741964;0.60413426;-0.0;-0.0
170;20;1;702.38367;200.08578;0.8793588;0.45056838;-0.0;-0.0
170;20;2;704.83295;167.2295;0.67139786;0.31890482;0.0;0.0
170;20;3;723.00726;145.50525;1.2635301;-0.20254497;0.0;0.0
170;20;4;683.44446;130.74582;0.17752315;0.3619048;0.0;0.0
170;20;5;723.2557;213.58797;0.88608444;0.4088573;-0.0;0.0
170;20;6;718.54944;155.9892;1.034702;0.42550462;-0.0;0.0
170;20;7;727.25256;131.46289;0.30835873;-0.10693534;-0.0;0.0
170;20;8;700.37085;127.65659;0.7445147;0.04542292;0.0;-0.0
170;20;9;726.3235;170.982;1.6483833;0.40732914;0.0;-0.0
170;20;10;696.72235;150.31352;1.2302674;0.39138216;0.0;0.0
170;20;11;766.49414;171.27382;1.7425573;0.43082047;-0.0;0.0
170;20;12;754.6502;143.77477;1.2173917;0.22521792;-0.0;0.0
170;20;13;709.8188;85.76169;0.26383454;0.050322264;0.0;0.0
170;20;14;700.5463;145.46269;0.4313484;0.11522386;0.0;-0.0
170;20;15;686.5999;179.62326;0.5607878;0.010830276;-0.0;0.0
170;20;16;676.30676;113.427574;0.00714216;0.07095951;0.0;-0.0
170;20;17;740.90234;193.53969;0.9404094;0.6024163;0.0;-0.0
170;20;18;696.96655;158.43185;1.0057852;0.12117844;0.0;0.0
170;20;19;712.0457;110.838905;0.92089933;0.17446089;0.0;0.0
171;20;0;722.5173;182.84883;0.7545823;0.60297245;-0.0;-0.0
171;20;1;702.9573;200.55244;0.5735879;0.4666584;-0.0;0.0
171;20;2;705.5253;167.5673;0.6923626;0.33779603;0.0;0.0
171;20;3;724.30365;145.32301;1.2963572;-0.18223259;0.0;0.0
171;20;4;683.6334;131.11726;0.188958;0.3714516;0.0;0.0
171;20;5;724.19275;214.00343;0.93706095;0.41546777;0.0;0.0
171;20;6;719.6301;156.39856;1.0807056;0.40936324;0.0;-0.0
171;20;7;727.57336;131.34737;0.32081416;-0.11553034;0.0;-0.0
171;20;8;701.1493;127.69979;0.7784354;0.043195024;0.0;-0.0
171;20;9;727.9931;171.34833;1.6696451;0.36633605;0.0;-0.0
171;20;10;697.96674;150.7125;1.2443572;0.3989751;0.0;0.0
171;20;11;768.2308;171.71672;1.7366196;0.44290596;-0.0;0.0
171;20;12;755.8644;144.01628;1.2141606;0.24151102;-0.0;0.0
171;20;13;710.1074;85.84904;0.28862232;0.087347716;0.0;0.0
171;20;14;701.0285;145.55988;0.4822002;0.09719067;0.0;-0.0
171;20;15;687.1693;179.64839;0.56939155;0.025132256;0.0;0.0
171;20;16;676.3477;113.484535;0.04092909;0.056957673;0.0;-0.0
171;20;17;741.892;194.13855;0.9896968;0.59886646;0.0;-0.0
171;20;18;697.98364;158.56993;1.0171144;0.13807003;0.0;0.0
171;20;19;712.688;111.04022;0.64228666;0.2013159;-0.0;0.0
172;20;0;723.2514;183.44942;0.7341029;0.60059136;-0.0;-0.0
172;20;1;703.56024;200.99089;0.6029837;0.43844965;0.0;-0.0
172;20;2;706.238;167.9234;0.71262896;0.35609806;0.0;0.0
172;20;3;725.6356;145.17142;1.3319429;-0.15159999;0.0;0.0
172;20;4;683.834;131.4983;0.20054142;0.38104528;0.0;0.0
172;20;5;725.18005;214.42583;0.98731124;0.42240047;0.0;0.0
172;20;6;720.7566;156.79272;1.1264415;0.39416996;0.0;-0.0
172;20;7;727.9033;131.22375;0.3299528;-0.12360689;0.0;-0.0
172;20;8;701.95886;127.74112;0.8095807;0.041330256;0.0;-0.0
172;20;9;729.68243;171.67934;1.689347;0.33101645;0.0;-0.0
172;20;10;699.2252;151.12076;1.2584882;0.40825894;0.0;0.0
172;20;11;769.96246;172.17035;1.7316815;0.45362565;-0.0;0.0
172;20;12;757.07556;144.27339;1.2111695;0.25710896;-0.0;0.0
172;20;13;710.4207;85.973;0.31330165;0.12396203;0.0;0.0
172;20;14;701.555;145.64098;0.5264657;0.08110003;0.0;-0.0
172;20;15;687.7468;179.68692;0.57750803;0.038532197;0.0;0.0
172;20;16;676.4214;113.52846;0.07364583;0.04392281;0.0;-0.0
172;20;17;742.9305;194.73488;1.0384408;0.59632134;0.0;-0.0
172;20;18;699.012;158.72438;1.0283533;0.15445395;0.0;0.0
172;20;19;713.3607;111.23445;0.6727531;0.19422634;0.0;-0.0
173;20;0;723.96436;184.04597;0.7129786;0.59655446;-0.0;-0.0
173;20;1;704.1923;201.40161;0.6320857;0.41071343;0.0;-0.0
173;20;2;706.6762;168.35709;0.43822014;0.43369257;-0.0;0.0
173;20;3;727.0033;145.05956;1.3676975;-0.11185641;0.0;0.0
173;20;4;684.04626;131.88908;0.21226324;0.39077374;0.0;0.0
173;20;5;726.21674;214.85617;1.0366743;0.4303471;0.0;0.0
173;20;6;721.9286;157.17412;1.1720034;0.38139945;0.0;-0.0
173;20;7;728.2659;131.09851;0.36261114;-0.1252421;0.0;-0.0
173;20;8;702.7969;127.7811;0.8380384;0.0399811;0.0;-0.0
173;20;9;731.09503;172.03459;1.4125742;0.3552508;-0.0;0.0
173;20;10;700.49774;151.54068;1.2725335;0.41991764;0.0;0.0
173;20;11;771.68823;172.63586;1.7257938;0.4655188;-0.0;0.0
173;20;12;758.28357;144.5462;1.2080197;0.27281183;-0.0;0.0
173;20;13;710.7584;86.13363;0.33773014;0.16063096;0.0;0.0
173;20;14;702.1268;145.7074;0.571764;0.066418126;0.0;-0.0
173;20;15;688.33185;179.73839;0.5849966;0.051467225;0.0;0.0
173;20;16;676.5267;113.560684;0.10525847;0.032224532;0.0;-0.0
173;20;17;744.0172;195.33022;1.0867349;0.5953408;0.0;-0.0
173;20;18;700.0511;158.89505;1.039063;0.17066401;0.0;0.0
173;20;19;714.0415;111.422844;0.6807884;0.18838914;0.0;-0.0
174;20;0;724.65607;184.63834;0.69170266;0.5923594;-0.0;-0.0
174;20;1;704.8531;201.7859;0.6607792;0.3842911;0.0;-0.0
174;20;2;707.1432;168.80858;0.46697497;0.45149472;0.0;0.0
174;20;3;728.4056;144.99335;1.4023018;-0.066204034;0.0;0.0
174;20;4;684.2709;132.30696;0.22462499;0.4178842;0.0;0.0
174;20;5;727.2686;215.26526;1.0518936;0.40909517;0.0;-0.0
174;20;6;723.14575;157.54475;1.2171471;0.37062863;0.0;-0.0
174;20;7;728.65674;130.96997;0.39078882;-0.1285449;0.0;-0.0
174;20;8;703.66077;127.820335;0.86391515;0.03923452;0.0;-0.0
174;20;9;732.54584;172.35893;1.4508263;0.3243378;0.0;-0.0
174;20;10;701.7846;151.96223;1.2868524;0.42155817;0.0;0.0
174;20;11;773.4101;173.11055;1.721838;0.47468713;-0.0;0.0
174;20;12;759.4889;144.8336;1.2053069;0.2873965;-0.0;0.0
174;20;13;711.1205;86.33028;0.36206326;0.19664934;0.0;0.0
174;20;14;702.73804;145.7612;0.6112423;0.053798407;0.0;-0.0
174;20;15;688.924;179.80168;0.59215665;0.06329423;0.0;0.0
174;20;16;676.66266;113.581924;0.13601467;0.021243844;0.0;-0.0
174;20;17;745.1518;195.92485;1.1346035;0.5946392;0.0;-0.0
174;20;18;701.10077;159.08072;1.0496707;0.18566868;0.0;0.0
174;20;19;714.73004;111.60556;0.6885216;0.18271358;0.0;-0.0
175;20;0;725.3264;185.22563;0.6703435;0.587298;-0.0;-0.0
175;20;1;705.54224;202.1443;0.68912166;0.35840395;0.0;-0.0
175;20;2;707.6511;169.27864;0.50791806;0.4700634;0.0;0.0
175;20;3;729.8374;144.98654;1.4317971;-0.0068038106;0.0;0.0
175;20;4;684.50824;132.75037;0.23735066;0.44340885;0.0;0.0
175;20;5;728.04755;215.73862;0.77895606;0.47335887;-0.0;0.0
175;20;6;724.1113;157.95457;0.9655658;0.40982404;-0.0;0.0
175;20;7;729.07117;130.83736;0.4143991;-0.13261765;0.0;-0.0
175;20;8;704.54785;127.85985;0.8871103;0.039513372;0.0;0.0
175;20;9;734.0275;172.6514;1.4816694;0.29245916;0.0;-0.0
175;20;10;702.7874;152.41635;1.0027862;0.45412144;-0.0;0.0
175;20;11;775.12537;173.5978;1.715286;0.48724148;-0.0;0.0
175;20;12;760.691;145.1364;1.2020965;0.30280006;-0.0;0.0
175;20;13;711.2069;86.57633;0.08640501;0.24605787;-0.0;0.0
175;20;14;703.38446;145.80556;0.64641756;0.04436405;0.0;-0.0
175;20;15;689.52246;179.87697;0.5984393;0.07528043;0.0;0.0
175;20;16;676.82837;113.59372;0.16571397;0.01179306;0.0;-0.0
175;20;17;746.3339;196.5209;1.1821437;0.59606016;0.0;0.0
175;20;18;702.1604;159.28299;1.0596212;0.20227222;0.0;0.0
175;20;19;715.4256;111.78381;0.69555724;0.1782546;0.0;-0.0
176;20;0;725.9754;185.80865;0.64901334;0.5830183;-0.0;-0.0
176;20;1;706.2591;202.47862;0.7168541;0.33431667;0.0;-0.0
176;20;2;707.90125;169.82094;0.25014734;0.5422985;-0.0;0.0
176;20;3;731.29456;145.04303;1.4571348;0.05648072;0.0;0.0
176;20;4;684.75854;133.21916;0.25028396;0.4687976;0.0;0.0
176;20;5;728.8444;216.1884;0.796861;0.44978812;0.0;-0.0
176;20;6;725.1228;158.35307;1.0114994;0.3984949;0.0;-0.0
176;20;7;729.25183;130.82248;0.18065397;-0.014883675;-0.0;0.0
176;20;8;705.4351;127.90852;0.88724;0.048673645;0.0;0.0
176;20;9;735.53845;172.92035;1.5109515;0.26894522;0.0;-0.0
176;20;10;703.80676;152.86014;1.019372;0.44378498;0.0;-0.0
176;20;11;776.83234;174.09937;1.706959;0.50157547;-0.0;0.0
176;20;12;761.8892;145.45561;1.1982318;0.3192081;-0.0;0.0
176;20;13;711.3221;86.857056;0.11519252;0.2807225;0.0;0.0
176;20;14;704.06976;145.84106;0.6853145;0.035513267;0.0;-0.0
176;20;15;690.12646;179.964;0.60402155;0.08703437;0.0;0.0
176;20;16;677.02277;113.59758;0.19437733;0.003862258;0.0;-0.0
176;20;17;747.5633;197.12024;1.229375;0.59933794;0.0;0.0
176;20;18;703.22955;159.50282;1.069167;0.21982929;0.0;0.0
176;20;19;716.1276;111.95876;0.70199883;0.17494784;0.0;-0.0
177;20;0;726.6028;186.38722;0.6273733;0.57856375;-0.0;-0.0
177;20;1;707.003;202.79051;0.7438901;0.3118839;0.0;-0.0
177;20;2;708.1973;170.38214;0.29605895;0.5611997;0.0;0.0
177;20;3;732.77826;145.15948;1.4837273;0.11644844;0.0;0.0
177;20;4;685.02167;133.71324;0.26311904;0.49407503;0.0;0.0
177;20;5;729.65875;216.61604;0.8143349;0.42764953;0.0;-0.0
177;20;6;726.1799;158.74277;1.0570647;0.38968813;0.0;-0.0
177;20;7;729.4861;130.82408;0.23425059;0.0016089212;0.0;0.0
177;20;8;706.3128;127.97467;0.87767816;0.06614679;-0.0;0.0
177;20;9;737.0796;173.1713;1.5411259;0.25094914;0.0;-0.0
177;20;10;704.8532;153.27692;1.0464295;0.41678149;0.0;-0.0
177;20;11;778.53644;174.60834;1.7040731;0.50896937;-0.0;0.0
177;20;12;763.084;145.79024;1.1947923;0.33461848;-0.0;0.0
177;20;13;711.466;87.17201;0.14392848;0.3149553;0.0;0.0
177;20;14;704.7908;145.8694;0.7209833;0.028331717;0.0;-0.0
177;20;15;690.7358;180.06174;0.60930264;0.09773953;0.0;0.0
177;20;16;677.2451;113.594185;0.22235799;-0.0033942983;0.0;-0.0
177;20;17;748.8397;197.72281;1.276458;0.6025715;0.0;0.0
177;20;18;704.30853;159.73997;1.0790085;0.23715821;0.0;0.0
177;20;19;716.8359;112.130554;0.70825535;0.17179422;0.0;-0.0
178;20;0;727.20874;186.96077;0.60593146;0.5735477;-0.0;-0.0
178;20;1;707.77344;203.08061;0.77044106;0.29009274;0.0;-0.0
178;20;2;708.5436;170.96115;0.3462392;0.57901233;0.0;0.0
178;20;3;734.2924;145.32732;1.5141598;0.16782963;0.0;0.0
178;20;4;684.99835;134.24599;-0.023319274;0.5327464;-0.0;0.0
178;20;5;730.4902;217.02263;0.8313965;0.40658438;0.0;-0.0
178;20;6;727.28217;159.12598;1.1022954;0.38320282;0.0;-0.0
178;20;7;729.7746;130.8439;0.28849357;0.019820532;0.0;0.0
178;20;8;707.17993;128.05946;0.86712974;0.08479777;-0.0;0.0
178;20;9;738.65125;173.41039;1.5716531;0.23909298;0.0;-0.0
178;20;10;705.92914;153.66609;1.0759194;0.38917726;0.0;-0.0
178;20;11;780.2386;175.12274;1.7021625;0.5144013;-0.0;0.0
178;20;12;764.27545;146.13977;1.1914973;0.34953886;-0.0;0.0
178;20;13;711.63855;87.52102;0.17255452;0.34900495;0.0;0.0
178;20;14;705.5468;145.89175;0.75607103;0.02235898;0.0;-0.0
178;20;15;691.35;180.16939;0.61417574;0.10765424;0.0;0.0
178;20;16;677.49524;113.58418;0.25009522;-0.010002671;0.0;-0.0
178;20;17;750.16315;198.32909;1.3234035;0.60628027;0.0;0.0
178;20;18;705.39746;159.9946;1.0889144;0.25462028;0.0;0.0
178;20;19;717.25256;112.338295;0.41670886;0.20774034;-0.0;0.0
179;20;0;727.51776;187.60777;0.3090109;0.64700854;-0.0;0.0
179;20;1;708.5695;203.35075;0.7960803;0.27014276;0.0;-0.0
179;20;2;708.9379;171.5586;0.39433357;0.5974406;0.0;0.0
179;20;3;735.838;145.53539;1.545623;0.20806418;0.0;0.0
179;20;4;684.9896;134.8003;-0.008698279;0.55430955;0.0;0.0
179;20;5;731.0534;217.5039;0.56325555;0.48127934;-0.0;0.0
179;20;6;728.4213;159.486;1.1391863;0.36002314;0.0;-0.0
179;20;7;730.11786;130.88503;0.34325126;0.041124456;0.0;0.0
179;20;8;708.0351;128.16495;0.855137;0.10549145;-0.0;0.0
179;20;9;740.2526;173.64697;1.601409;0.23659392;0.0;-0.0
179;20;10;707.0356;154.02979;1.1064582;0.3636867;0.0;-0.0
179;20;11;781.9357;175.64778;1.6971381;0.5250371;-0.0;0.0
179;20;12;765.16833;146.56194;0.8928541;0.42216724;-0.0;0.0
179;20;13;711.83954;87.90433;0.20097661;0.3833097;0.0;0.0
179;20;14;706.33356;145.91138;0.7867635;0.019629108;0.0;-0.0
179;20;15;691.968;180.28741;0.6180166;0.118020594;0.0;0.0
179;20;16;677.77246;113.569046;0.27720445;-0.0151368175;0.0;-0.0
179;20;17;751.49347;198.92136;1.3303481;0.5922709;0.0;-0.0
179;20;18;706.4952;160.26862;1.0977064;0.27402014;0.0;0.0
179;20;19;717.3886;112.580376;0.1360426;0.24208225;-0.0;0.0
180;20;0;727.87634;188.26181;0.35857645;0.6540391;0.0;0.0
180;20;1;709.3484;203.61984;0.7788962;0.26909292;-0.0;-0.0
180;20;2;709.37585;172.17543;0.4379421;0.6168312;0.0;0.0
180;20;3;737.41223;145.77144;1.5742238;0.23605348;0.0;0.0
180;20;4;684.9958;135.37611;0.0061556883;0.575816;0.0;0.0
180;20;5;731.6369;217.96149;0.58348215;0.4575833;0.0;-0.0
180;20;6;729.5964;159.82643;1.1750395;0.34043828;0.0;-0.0
180;20;7;730.51636;130.95049;0.39850587;0.06546685;0.0;0.0
180;20;8;708.8772;128.29272;0.84212023;0.12777106;-0.0;0.0
180;20;9;741.8828;173.88911;1.6301726;0.24214382;0.0;0.0
180;20;10;708.1731;154.37009;1.1375204;0.34030727;0.0;-0.0
180;20;11;783.62634;176.18523;1.6906276;0.5374466;-0.0;0.0
180;20;12;766.0596;146.99403;0.89126575;0.43210146;-0.0;0.0
180;20;13;712.0688;88.32181;0.22923025;0.4174832;0.0;0.0
180;20;14;707.14764;145.93025;0.8141068;0.018869748;0.0;-0.0
180;20;15;692.5894;180.41505;0.6214131;0.12763886;0.0;0.0
180;20;16;678.0765;113.54951;0.30399862;-0.01954046;0.0;-0.0
180;20;17;752.83026;199.50145;1.3367621;0.5801005;0.0;-0.0
180;20;18;707.60156;160.5621;1.1063719;0.29348433;0.0;0.0
180;20;19;717.2627;112.85557;-0.12589169;0.27519268;-0.0;0.0
181;20;0;728.28754;188.9203;0.41121018;0.6584907;0.0;0.0
181;20;1;710.11035;203.88797;0.7619387;0.26813293;-0.0;-0.0
181;20;2;709.8533;172.81146;0.4774145;0.6360246;0.0;0.0
181;20;3;739.0105;146.02449;1.5982612;0.2530486;0.0;0.0
181;20;4;685.017;135.97261;0.021264527;0.59650004;0.0;0.0
181;20;5;732.24036;218.39603;0.60345125;0.4345397;0.0;-0.0
181;20;6;730.80646;160.15009;1.2100645;0.32365254;0.0;-0.0
181;20;7;730.97046;131.04268;0.45407405;0.09219098;0.0;0.0
181;20;8;709.6999;128.45958;0.82271844;0.16685328;-0.0;0.0
181;20;9;743.5406;174.14337;1.6577888;0.25425494;0.0;0.0
181;20;10;709.342;154.68895;1.1689037;0.3188622;0.0;-0.0
181;20;11;785.3106;176.73485;1.6842474;0.54962367;-0.0;0.0
181;20;12;766.9492;147.43604;0.8896317;0.4420082;-0.0;0.0
181;20;13;712.32605;88.77338;0.25728774;0.45157072;0.0;0.0
181;20;14;707.98596;145.95027;0.838316;0.020021793;0.0;0.0
181;20;15;693.2138;180.55159;0.6243642;0.1365355;0.0;0.0
181;20;16;678.1134;113.5882;0.036899656;0.038697198;-0.0;0.0
181;20;17;754.1728;200.07121;1.3425527;0.56975687;0.0;-0.0
181;20;18;708.71594;160.87563;1.1143913;0.31352946;0.0;0.0
181;20;19;717.1804;113.12265;-0.08229915;0.2670791;0.0;-0.0
182;20;0;728.75415;189.5805;0.46662188;0.6602025;0.0;0.0
182;20;1;710.5708;204.24979;0.46041968;0.36182034;-0.0;0.0
182;20;2;710.06854;173.50302;0.21525735;0.6915535;-0.0;0.0
182;20;3;740.6255;146.28746;1.6149769;0.26296595;0.0;0.0
182;20;4;685.1152;136.62051;0.09811762;0.6479033;0.0;0.0
182;20;5;732.8633;218.8092;0.62290955;0.41317746;0.0;-0.0
182;20;6;732.0498;160.46172;1.2433174;0.31163535;0.0;-0.0
182;20;7;731.47974;131.16452;0.5092577;0.12184591;0.0;0.0
182;20;8;710.50323;128.66603;0.8033292;0.20645538;-0.0;0.0
182;20;9;745.22284;174.41527;1.6822408;0.2718996;0.0;0.0
182;20;10;710.5414;154.98993;1.1993942;0.30098623;0.0;-0.0
182;20;11;786.98645;177.29866;1.675871;0.56380653;-0.0;0.0
182;20;12;767.8367;147.88925;0.88745165;0.45321947;-0.0;0.0
182;20;13;712.5994;89.21603;0.27336076;0.44265231;0.0;-0.0
182;20;14;708.8449;145.97403;0.8589585;0.023762193;0.0;0.0
182;20;15;693.83777;180.69003;0.6239558;0.13843985;-0.0;0.0
182;20;16;678.1861;113.616646;0.07266931;0.028444959;0.0;-0.0
182;20;17;755.5199;200.63374;1.3470783;0.5625352;0.0;-0.0
182;20;18;709.83777;161.20992;1.121821;0.3342936;0.0;0.0
182;20;19;717.13824;113.38204;-0.042149268;0.25938874;0.0;-0.0
183;20;0;729.27826;190.24037;0.52411646;0.6598717;0.0;-0.0
183;20;1;711.0201;204.607;0.4492953;0.35721526;-0.0;-0.0
183;20;2;710.34845;174.20815;0.2799097;0.70512754;0.0;0.0
183;20;3;742.25275;146.55513;1.6272879;0.26766586;0.0;0.0
183;20;4;685.2885;137.3186;0.17333856;0.6980867;0.0;0.0
183;20;5;733.22394;219.30579;0.36067295;0.49658626;-0.0;0.0
183;20;6;733.29297;160.83006;1.2431383;0.3683414;-0.0;0.0
183;20;7;732.0438;131.31786;0.56410086;0.15333837;0.0;0.0
183;20;8;711.2878;128.91167;0.7845402;0.2456384;-0.0;0.0
183;20;9;746.9276;174.7079;1.7047617;0.29264063;0.0;0.0
183;20;10;711.7709;155.27562;1.2294735;0.28568566;0.0;-0.0
183;20;11;788.65295;177.87746;1.6664885;0.57879925;-0.0;0.0
183;20;12;768.7218;148.3539;0.885116;0.46464345;-0.0;0.0
183;20;13;712.8889;89.65021;0.2894779;0.4341844;0.0;-0.0
183;20;14;709.71204;146.0097;0.86713016;0.035678953;0.0;0.0
183;20;15;694.46106;180.8302;0.6232767;0.14017144;-0.0;0.0
183;20;16;678.29346;113.635765;0.107366264;0.019118914;0.0;-0.0
183;20;17;756.8703;201.1914;1.3503935;0.55766785;0.0;-0.0
183;20;18;710.96655;161.56529;1.1287676;0.35538444;0.0;0.0
183;20;19;717.13293;113.63391;-0.0053287745;0.25186706;0.0;-0.0
184;20;0;729.8614;190.898;0.58314574;0.6576304;0.0;-0.0
184;20;1;711.45825;204.95992;0.4381957;0.35291722;-0.0;-0.0
184;20;2;710.6887;174.92877;0.34025395;0.72062224;0.0;0.0
184;20;3;743.8878;146.82466;1.6350875;0.2695242;0.0;0.0
184;20;4;685.5352;138.06613;0.24669075;0.74752605;0.0;0.0
184;20;5;733.60767;219.7782;0.38372904;0.4724068;0.0;-0.0
184;20;6;734.5363;161.25371;1.2433317;0.4236401;0.0;0.0
184;20;7;732.6625;131.50354;0.6186387;0.18567963;0.0;0.0
184;20;8;712.0545;129.19539;0.76672107;0.28372598;-0.0;0.0
