Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
257;100;7;692.8201;120.74612;-0.76747596;0.9271835;-0.0;-0.0
257;100;8;675.69653;95.171135;-1.1850168;0.8686958;0.0;0.0
257;100;9;788.87714;195.56767;-0.5819339;1.0705987;-0.0;-0.0
257;100;11;834.12317;146.3742;-1.2105639;1.2188834;-0.0;0.0
257;100;12;674.76416;49.08963;-1.1788763;0.86916333;0.0;0.0
257;100;14;711.6005;154.29547;-0.8994185;0.96373004;0.0;-0.0
257;100;15;755.1526;134.64658;-1.0054066;1.074172;0.0;0.0
257;100;16;708.9754;182.96065;-1.4389021;1.0976872;0.0;-0.0
257;100;17;733.6375;131.50961;-0.71098053;1.3804771;-0.0;0.0
257;100;18;737.15454;120.168015;-1.2213514;0.86240697;0.0;0.0
257;100;19;780.08514;149.33763;-0.88136494;0.8687926;-0.0;0.0
257;100;20;780.5867;130.61487;-0.9679038;0.9813326;-0.0;-0.0
257;100;22;784.6972;248.61469;-1.0859962;1.3792508;-0.0;-0.0
257;100;23;732.64264;175.8775;-1.0356226;1.4085003;-0.0;-0.0
257;100;25;776.2719;226.54823;-0.8715519;1.2165358;0.0;-0.0
257;100;28;730.8935;73.037926;-0.20916343;0.97628605;0.0;0.0
257;100;30;771.69965;78.31661;-1.4125545;0.574163;-0.0;-0.0
257;100;31;759.7749;182.86545;-0.77544636;1.0626732;-0.0;-0.0
257;100;32;751.4037;204.95692;-0.88684297;0.93286514;0.0;-0.0
257;100;33;764.1489;208.37027;-1.3271579;1.1726977;0.0;-0.0
257;100;34;791.54474;215.03445;-1.0851444;1.0772029;-0.0;0.0
257;100;35;717.35144;163.04692;-0.83629555;0.9839052;-0.0;-0.0
257;100;37;786.6177;170.46844;-0.7932042;0.7654239;-0.0;0.0
257;100;39;681.34973;181.24702;-0.82265353;0.9048667;-0.0;-0.0
257;100;40;699.14056;187.35292;-1.0885378;1.055255;0.0;0.0
257;100;42;799.73975;140.87207;-1.2315662;0.9822669;-0.0;0.0
257;100;43;772.1622;187.2288;-1.2991264;1.1662213;-0.0;0.0
257;100;44;829.2462;180.2241;-1.0277686;0.7925611;0.0;-0.0
257;100;45;811.9688;164.47276;-0.64065915;1.1691065;-0.0;-0.0
257;100;47;799.5925;195.08609;-1.2783812;1.2705089;0.0;-0.0
257;100;48;757.54034;229.63159;-1.0781705;1.4345003;0.0;0.0
257;100;50;828.76904;204.31685;-0.9755215;1.5442404;-0.0;-0.0
257;100;52;728.5931;156.31781;-1.2495674;1.0624427;0.0;0.0
257;100;53;665.3919;123.81483;-0.77776706;1.09325;0.0;-0.0
257;100;55;750.93134;222.8693;-0.94700605;1.1557796;-0.0;-0.0
257;100;56;723.7861;195.40779;-1.2182645;1.5389415;-0.0;-0.0
257;100;57;653.69147;79.06797;-1.0868192;0.9248033;0.0;0.0
257;100;58;697.43616;147.62598;-0.46814555;1.2120719;-0.0;-0.0
257;100;59;794.2558;245.45863;-0.760675;1.2006582;0.0;-0.0
257;100;62;858.08954;218.49725;-0.9402034;1.3999196;-0.0;-0.0
257;100;63;763.79584;163.95673;-1.0071515;0.57521486;-0.0;-0.0
257;100;64;737.3028;163.8049;-1.2271044;1.2388334;-0.0;-0.0
257;100;65;759.176;155.38576;-1.0435307;1.1034324;-0.0;-0.0
257;100;67;722.4488;171.99147;-0.91087115;1.5045211;-0.0;-0.0
257;100;68;691.18463;132.92282;-0.722862;0.77837056;-0.0;-0.0
257;100;69;735.3476;144.80492;-1.4540703;0.9997716;0.0;0.0
257;100;70;744.9184;208.2129;-1.3002654;1.1531749;-0.0;0.0
257;100;71;747.8759;183.46384;-1.3045892;0.8080195;-0.0;-0.0
257;100;72;729.9334;186.15375;-0.7034362;1.7391783;-0.0;-0.0
257;100;73;805.923;222.2724;-0.788438;1.2820029;0.0;-0.0
257;100;74;671.7551;144.55812;-0.87167335;0.65026164;0.0;0.0
257;100;75;699.15967;202.3604;-1.1397992;1.2820624;0.0;0.0
257;100;77;731.7501;101.67953;-0.8359429;0.78644097;-0.0;0.0
257;100;78;696.53906;174.98216;-0.937198;0.8472367;0.0;-0.0
257;100;80;771.0557;271.09705;-1.1246662;1.6210309;0.0;0.0
257;100;82;739.7695;198.67612;-0.73237103;1.4599838;-0.0;0.0
257;100;85;708.54285;79.87665;-1.0530905;0.53685254;-0.0;0.0
257;100;86;779.4587;104.22877;-1.2283671;0.95951194;-0.0;0.0
257;100;89;727.05817;230.8076;-1.0357381;1.3486618;0.0;-0.0
257;100;92;725.44104;211.79817;-0.75582063;1.3433934;0.0;0.0
257;100;93;711.594;143.31583;-0.90384096;1.1214875;0.0;-0.0
257;100;94;751.1449;92.408066;-1.1467334;1.2266597;0.0;0.0
257;100;95;717.0317;123.72244;-0.77684146;0.9541564;-0.0;0.0
257;100;96;734.3805;245.46046;-0.9175303;1.1395915;0.0;-0.0
257;100;97;802.49945;115.94647;-1.0839144;1.017409;-0.0;-0.0
258;100;0;708.663;103.24637;-0.7422913;1.3681614;-0.0;-0.0
258;100;2;715.7728;208.96997;-0.896531;0.9510419;-0.0;-0.0
258;100;3;830.31384;237.28946;-0.87858915;1.3346158;-0.0;-0.0
258;100;4;693.9158;163.28418;-0.48196307;0.98325545;-0.0;-0.0
258;100;6;759.80865;246.33195;-1.0189785;1.4394583;0.0;0.0
258;100;7;692.04474;121.666336;-0.77538353;0.9202198;-0.0;-0.0
258;100;8;674.5312;96.08089;-1.1653664;0.90975004;0.0;0.0
258;100;9;788.2229;196.59608;-0.6542293;1.0284152;-0.0;-0.0
258;100;11;832.57965;147.64606;-1.5434986;1.2718537;-0.0;0.0
258;100;12;673.60095;50.00386;-1.1632165;0.9142319;0.0;0.0
258;100;14;710.7012;155.24919;-0.8993327;0.95371383;0.0;-0.0
258;100;15;754.15735;135.7499;-0.9952212;1.1033233;0.0;0.0
258;100;16;707.6135;184.10037;-1.3618602;1.139727;0.0;0.0
258;100;17;732.8558;132.91064;-0.781713;1.4010332;-0.0;0.0
258;100;18;735.97;121.05224;-1.1845608;0.8842248;0.0;0.0
258;100;19;778.8964;150.25906;-1.1887097;0.9214393;-0.0;0.0
258;100;20;779.5794;131.59503;-1.0072435;0.98016995;-0.0;-0.0
258;100;22;783.6092;250.032;-1.0879949;1.4173102;-0.0;0.0
258;100;23;731.5892;177.27307;-1.0534472;1.3955644;-0.0;-0.0
258;100;25;775.415;227.75818;-0.8569202;1.2099407;0.0;-0.0
258;100;28;730.69135;74.0275;-0.2021384;0.9895712;0.0;0.0
258;100;30;770.33844;78.92638;-1.3612053;0.609766;0.0;0.0
258;100;31;758.9823;183.89555;-0.79261184;1.0301096;-0.0;-0.0
258;100;32;750.53107;205.87128;-0.87260866;0.9143522;0.0;-0.0
258;100;33;762.858;209.51869;-1.2909701;1.1484206;0.0;-0.0
258;100;34;790.4337;216.15752;-1.1110362;1.1230559;-0.0;0.0
258;100;35;716.21094;163.99081;-1.1404727;0.94389945;-0.0;-0.0
258;100;37;785.8223;171.24567;-0.7953344;0.77721745;-0.0;0.0
258;100;39;680.5199;182.12737;-0.8298257;0.8803469;-0.0;-0.0
258;100;40;698.10767;188.44466;-1.0328734;1.0917376;0.0;0.0
258;100;42;798.51526;141.87494;-1.2244588;1.0028752;0.0;0.0
258;100;43;770.89355;188.39552;-1.268622;1.1667187;0.0;0.0
258;100;44;828.2204;181.0099;-1.0258139;0.7857961;0.0;-0.0
258;100;45;811.2604;165.59914;-0.7084054;1.1263677;-0.0;-0.0
258;100;47;798.33435;196.3332;-1.25815;1.2471217;0.0;-0.0
258;100;48;756.4795;231.06984;-1.0608332;1.4382502;0.0;0.0
258;100;50;827.7911;205.84819;-0.9779933;1.5313342;-0.0;-0.0
258;100;52;727.3844;157.40611;-1.2086515;1.0883037;0.0;0.0
258;100;53;664.64465;124.89137;-0.7472642;1.0765468;0.0;-0.0
258;100;55;749.9177;224.01454;-1.0135826;1.1452413;-0.0;-0.0
258;100;56;722.51807;196.89825;-1.267984;1.4904588;-0.0;-0.0
258;100;57;652.6232;80.029465;-1.0682223;0.96149504;0.0;0.0
258;100;58;696.65906;148.71942;-0.7770814;1.0934483;-0.0;-0.0
258;100;59;793.4983;246.62244;-0.75750434;1.1638066;0.0;-0.0
258;100;62;857.10736;219.87851;-0.98218906;1.381262;-0.0;-0.0
258;100;63;762.76764;164.6164;-1.0282202;0.6596746;-0.0;0.0
258;100;64;736.12115;165.0738;-1.1816278;1.2689095;0.0;0.0
258;100;65;758.07056;156.48253;-1.105445;1.0967652;-0.0;-0.0
258;100;67;721.494;173.4911;-0.9547964;1.499629;-0.0;-0.0
258;100;68;690.4424;133.70021;-0.7422335;0.77739435;-0.0;-0.0
258;100;69;733.9646;145.86086;-1.3830159;1.055932;0.0;0.0
258;100;70;743.5783;209.3871;-1.3400724;1.1741949;-0.0;0.0
258;100;71;746.56354;184.24413;-1.3124009;0.7802906;-0.0;-0.0
258;100;72;729.2195;187.88239;-0.71393216;1.7286347;-0.0;-0.0
258;100;73;805.1389;223.53223;-0.7840296;1.2598305;0.0;-0.0
258;100;74;670.94403;145.22963;-0.81111825;0.671511;0.0;0.0
258;100;75;698.07404;203.67125;-1.085626;1.310856;0.0;0.0
258;100;77;730.9081;102.473274;-0.8420227;0.79374903;-0.0;0.0
258;100;78;695.59845;175.81311;-0.94059616;0.83094877;-0.0;-0.0
258;100;80;769.6889;272.5571;-1.3668361;1.4600548;-0.0;-0.0
258;100;82;739.0394;200.12811;-0.73006076;1.4520024;0.0;-0.0
258;100;85;707.4844;80.42297;-1.058447;0.5463249;-0.0;0.0
258;100;86;778.22424;105.24679;-1.2344398;1.0180225;-0.0;0.0
258;100;89;726.0554;232.14792;-1.0027655;1.3403193;0.0;-0.0
258;100;92;724.4013;213.09283;-1.039743;1.2946674;-0.0;-0.0
258;100;93;710.69604;144.42828;-0.89793867;1.1124507;0.0;-0.0
258;100;94;749.82556;93.470505;-1.3193399;1.0624424;-0.0;-0.0
258;100;95;716.22107;124.68514;-0.81058455;0.96269834;-0.0;0.0
258;100;96;733.4932;246.58073;-0.8872851;1.1202629;0.0;-0.0
258;100;97;801.36914;116.997765;-1.1303142;1.0512947;-0.0;0.0
259;100;0;707.9032;104.59123;-0.7598278;1.3448627;-0.0;-0.0
259;100;2;714.5457;209.96414;-1.2270912;0.99416846;-0.0;0.0
259;100;3;829.39575;238.6087;-0.91806084;1.3192462;-0.0;-0.0
259;100;4;693.4133;164.24654;-0.50242305;0.96235746;-0.0;-0.0
259;100;6;758.7937;247.78854;-1.0149728;1.4565952;0.0;0.0
259;100;7;691.26105;122.5792;-0.7836971;0.9128672;-0.0;-0.0
259;100;8;673.13983;96.855576;-1.3913472;0.77468526;-0.0;-0.0
259;100;9;787.4985;197.58289;-0.72444314;0.98679596;-0.0;-0.0
259;100;11;831.0404;148.9147;-1.5392573;1.2686536;0.0;-0.0
259;100;12;672.45044;50.961407;-1.1504958;0.957545;0.0;0.0
259;100;14;709.8029;156.19212;-0.898278;0.9429317;0.0;-0.0
259;100;15;753.1683;136.87897;-0.98907095;1.1290689;0.0;0.0
259;100;16;706.32404;185.28177;-1.2894969;1.1814023;0.0;0.0
259;100;17;732.09247;134.3181;-0.763312;1.4074551;0.0;0.0
259;100;18;734.8177;121.956856;-1.1522691;0.9046195;0.0;0.0
259;100;19;777.7067;151.19107;-1.1897047;0.93200934;-0.0;0.0
259;100;20;778.53485;132.57535;-1.0445384;0.9803146;-0.0;0.0
259;100;22;782.5198;251.48024;-1.0893868;1.4482368;-0.0;0.0
259;100;23;730.5182;178.65453;-1.07101;1.3814528;-0.0;-0.0
259;100;25;774.5715;228.96016;-0.8435023;1.2019745;0.0;-0.0
259;100;28;730.4952;75.02993;-0.19615868;1.0024314;0.0;0.0
259;100;30;768.9864;79.59374;-1.3520373;0.66736794;0.0;0.0
259;100;31;758.16943;184.89143;-0.81288683;0.99588567;-0.0;-0.0
259;100;32;749.67096;206.76717;-0.860117;0.89588606;0.0;-0.0
259;100;33;761.5986;210.6439;-1.259403;1.1252142;0.0;-0.0
259;100;34;789.299;217.32579;-1.1347003;1.1682699;-0.0;0.0
259;100;35;714.8348;164.95195;-1.3761644;0.96113324;-0.0;0.0
259;100;37;785.024;172.0342;-0.7983269;0.7885261;-0.0;0.0
259;100;40;697.1246;189.57219;-0.98309505;1.1275399;0.0;0.0
259;100;42;797.2962;142.89705;-1.2190552;1.0221074;0.0;0.0
259;100;43;769.64764;189.5504;-1.2459255;1.1548765;0.0;-0.0
259;100;44;827.19666;181.79063;-1.0237564;0.7807325;0.0;-0.0
259;100;45;810.48584;166.6845;-0.7745602;1.085352;-0.0;-0.0
259;100;47;797.092;197.5567;-1.2423823;1.2235023;0.0;-0.0
259;100;48;755.4299;232.51599;-1.0496503;1.4461522;0.0;0.0
259;100;50;826.52826;207.39908;-1.2628419;1.5508804;-0.0;0.0
259;100;52;726.2122;158.51976;-1.1721784;1.1136456;0.0;0.0
259;100;53;663.93427;125.9561;-0.7104049;1.0647242;0.0;-0.0
259;100;55;748.8565;225.19104;-1.061227;1.1764908;-0.0;0.0
259;100;56;721.2297;198.35468;-1.2883955;1.4564139;-0.0;-0.0
259;100;57;651.57025;81.02569;-1.0529889;0.99622434;0.0;0.0
259;100;58;695.86334;149.79985;-0.7957088;1.0804288;-0.0;-0.0
259;100;59;792.74335;247.74905;-0.7549167;1.1266103;0.0;-0.0
259;100;62;856.08374;221.2413;-1.0236382;1.3627958;-0.0;-0.0
259;100;63;761.72144;165.35736;-1.0462079;0.74096423;-0.0;0.0
259;100;64;734.9767;166.36891;-1.1444534;1.2951093;0.0;0.0
259;100;65;756.9074;157.57568;-1.1631252;1.0931599;-0.0;-0.0
259;100;67;720.49725;174.98267;-0.9967376;1.4915569;-0.0;-0.0
259;100;68;689.6801;134.47623;-0.76227325;0.7760223;-0.0;-0.0
259;100;69;732.6477;146.97462;-1.3169117;1.1137666;0.0;0.0
259;100;70;742.2424;210.60583;-1.3359246;1.218736;0.0;0.0
259;100;71;745.2501;184.99413;-1.3134;0.7499995;-0.0;-0.0
259;100;72;728.4927;189.60345;-0.726822;1.7210689;-0.0;-0.0
259;100;73;804.35876;224.7694;-0.7801795;1.2371634;0.0;-0.0
259;100;74;670.19147;145.92265;-0.7525673;0.6930294;0.0;0.0
259;100;75;697.03534;205.00745;-1.0386955;1.3362006;0.0;0.0
259;100;77;729.7723;103.18859;-1.1358166;0.7153145;-0.0;-0.0
259;100;78;694.6529;176.62683;-0.94556445;0.8137188;-0.0;-0.0
259;100;80;768.3831;274.03372;-1.3058003;1.476638;0.0;0.0
259;100;82;738.2443;201.51868;-0.7951204;1.3905566;-0.0;-0.0
259;100;85;706.4205;80.97825;-1.063881;0.5552743;-0.0;0.0
259;100;86;776.98224;106.3224;-1.2420083;1.0756133;-0.0;0.0
259;100;89;725.08344;233.47794;-0.9720088;1.3300222;0.0;-0.0
259;100;92;723.385;214.40631;-1.0163096;1.3134815;0.0;0.0
259;100;93;709.8035;145.53134;-0.8925226;1.1030624;0.0;-0.0
259;100;94;748.5624;94.58973;-1.2631923;1.1192214;0.0;0.0
259;100;95;715.37775;125.65595;-0.84332097;0.9708117;-0.0;0.0
259;100;96;732.63513;247.68127;-0.85811114;1.1005466;0.0;-0.0
259;100;97;800.19196;118.08194;-1.177196;1.0841781;-0.0;0.0
260;100;0;707.12634;105.91384;-0.77685416;1.3226087;-0.0;-0.0
260;100;2;713.29224;210.95053;-1.2534808;0.9863855;-0.0;-0.0
260;100;3;828.43896;239.91318;-0.9567973;1.3044798;-0.0;-0.0
260;100;4;692.88336;165.1953;-0.52996594;0.94876015;-0.0;-0.0
260;100;6;757.7811;249.25931;-1.0125469;1.4707663;0.0;0.0
260;100;7;690.4692;123.48489;-0.7918441;0.90569484;-0.0;-0.0
260;100;8;671.5385;97.49072;-1.6013458;0.63514376;-0.0;-0.0
260;100;9;786.70667;198.52931;-0.79181105;0.9464281;-0.0;-0.0
260;100;11;829.5047;150.18077;-1.5356776;1.2660612;0.0;-0.0
260;100;12;671.3098;51.960083;-1.1406201;0.99867594;0.0;0.0
260;100;14;708.88983;157.13048;-0.91306955;0.9383617;-0.0;-0.0
260;100;15;751.90265;137.92433;-1.2656453;1.0453687;-0.0;-0.0
260;100;16;705.1075;186.48291;-1.2165807;1.2011435;0.0;0.0
260;100;17;731.3289;135.71619;-0.76356673;1.3980942;-0.0;-0.0
260;100;18;733.6983;122.88413;-1.1194053;0.92727435;0.0;0.0
260;100;19;776.51355;152.12947;-1.1931823;0.938399;-0.0;0.0
260;100;20;777.4552;133.55717;-1.0796344;0.98183197;-0.0;0.0
260;100;22;781.43036;252.9517;-1.0894394;1.4714627;-0.0;0.0
260;100;23;729.20514;179.91129;-1.3130776;1.2567661;-0.0;-0.0
260;100;25;773.7404;230.15324;-0.8310768;1.1930895;0.0;-0.0
260;100;28;730.30365;76.04449;-0.19149932;1.0145557;0.0;0.0
260;100;30;767.6425;80.31834;-1.3438618;0.72459227;0.0;0.0
260;100;31;757.3332;185.85204;-0.83621424;0.9606054;-0.0;-0.0
260;100;32;748.82184;207.64426;-0.8491125;0.87709504;0.0;-0.0
260;100;33;760.36694;211.74646;-1.2316334;1.1025523;0.0;-0.0
260;100;34;788.14233;218.53835;-1.1566759;1.2125477;-0.0;0.0
260;100;35;713.533;165.96402;-1.3017305;1.0120658;0.0;0.0
260;100;37;783.9531;172.96667;-1.0708373;0.93247384;-0.0;0.0
260;100;40;695.89215;190.67253;-1.2324169;1.1003368;-0.0;-0.0
260;100;42;795.78217;143.9593;-1.5140634;1.0622512;-0.0;0.0
260;100;43;768.42065;190.69458;-1.2270026;1.1441729;0.0;-0.0
260;100;44;826.0428;182.86395;-1.1538676;1.073317;-0.0;0.0
260;100;45;809.6472;167.73047;-0.8386454;1.0459753;-0.0;-0.0
260;100;47;795.86224;198.75624;-1.2297606;1.1995407;0.0;-0.0
260;100;48;754.38904;233.96664;-1.0408125;1.450649;0.0;0.0
260;100;50;825.2751;208.91678;-1.2532023;1.5177002;0.0;-0.0
260;100;52;725.072;159.65749;-1.140213;1.1377226;0.0;0.0
260;100;53;663.2592;127.00742;-0.67507786;1.0513201;0.0;-0.0
260;100;55;747.7539;226.40256;-1.1026232;1.2115196;-0.0;0.0
260;100;56;719.92413;199.77701;-1.3055173;1.4223326;-0.0;-0.0
260;100;58;695.0497;150.86334;-0.8136732;1.0634922;-0.0;-0.0
260;100;59;791.99097;248.8388;-0.75239736;1.0897447;0.0;-0.0
260;100;62;855.0661;222.88197;-1.0176668;1.6406673;0.0;0.0
260;100;63;760.65784;166.17151;-1.0636263;0.81414485;-0.0;0.0
260;100;64;733.8624;167.68495;-1.1142508;1.3160341;0.0;0.0
260;100;65;755.691;158.66833;-1.2164017;1.0926484;-0.0;-0.0
260;100;67;719.4607;176.46284;-1.0365385;1.4801757;-0.0;-0.0
260;100;68;688.897;135.25153;-0.78312296;0.7752947;-0.0;-0.0
260;100;69;731.3881;148.14832;-1.2595648;1.1736845;0.0;0.0
260;100;70;740.92346;211.86685;-1.318906;1.2610158;0.0;0.0
260;100;71;743.9352;185.7167;-1.3149117;0.72257423;-0.0;-0.0
260;100;72;727.75824;191.30827;-0.73446256;1.7048184;-0.0;-0.0
260;100;73;803.5823;225.98418;-0.7764896;1.2147754;0.0;-0.0
260;100;74;669.49554;146.63733;-0.6959468;0.7146729;0.0;0.0
260;100;75;696.03827;206.36446;-0.99708104;1.3570163;0.0;0.0
260;100;77;728.64874;103.91488;-1.123558;0.72629106;0.0;0.0
260;100;78;693.6876;177.43602;-0.96529686;0.80918187;-0.0;-0.0
260;100;80;767.143;275.50854;-1.2401147;1.4748312;0.0;-0.0
260;100;82;737.38904;202.84842;-0.8552666;1.329741;-0.0;-0.0
260;100;85;705.3517;81.54215;-1.0687746;0.563902;-0.0;0.0
260;100;86;775.731;107.45426;-1.2512231;1.1318574;-0.0;0.0
260;100;89;724.12695;234.76544;-0.95650506;1.2875043;0.0;-0.0
260;100;92;722.3883;215.73654;-0.99670565;1.3302315;0.0;0.0
260;100;93;708.9159;146.62463;-0.8876156;1.0932906;0.0;-0.0
260;100;94;747.3473;95.76069;-1.2150906;1.1709592;0.0;0.0
260;100;95;714.5024;126.63415;-0.8753611;0.97819287;-0.0;0.0
260;100;96;731.805;248.76154;-0.8301685;1.0802679;0.0;-0.0
260;100;97;798.9673;119.197754;-1.2246715;1.1158106;-0.0;0.0
261;100;0;706.3329;107.21469;-0.7934605;1.3008512;-0.0;-0.0
261;100;2;712.0134;211.93079;-1.2788256;0.9802478;-0.0;-0.0
261;100;3;827.35425;241.4929;-1.0847337;1.5797316;-0.0;0.0
261;100;4;692.3261;166.1312;-0.5572451;0.9358973;-0.0;-0.0
261;100;6;756.7704;250.74113;-1.0107286;1.4818308;0.0;0.0
261;100;7;689.6691;124.38337;-0.8000461;0.8984775;-0.0;-0.0
261;100;8;669.97284;98.16673;-1.5656697;0.67601067;0.0;0.0
261;100;9;785.85095;199.43568;-0.8556987;0.9063655;-0.0;-0.0
261;100;11;827.9725;151.4444;-1.5322347;1.2636327;0.0;-0.0
261;100;12;670.17883;52.99904;-1.1309949;1.0389546;0.0;0.0
261;100;14;707.96387;158.06328;-0.92594385;0.93280053;-0.0;-0.0
261;100;15;750.67236;139.00742;-1.2302934;1.0830804;0.0;0.0
261;100;16;703.94995;187.7267;-1.1575441;1.2437906;0.0;0.0
261;100;17;730.565;137.10608;-0.7639163;1.3898987;-0.0;-0.0
261;100;18;732.6084;123.83237;-1.089926;0.94823194;0.0;0.0
261;100;19;775.31586;153.0738;-1.1976953;0.94433534;-0.0;0.0
261;100;20;776.04645;134.49672;-1.4087776;0.9395398;-0.0;-0.0
261;100;22;780.124;254.46614;-1.306322;1.5144382;-0.0;0.0
261;100;23;727.95044;181.20427;-1.2547193;1.2929775;0.0;0.0
261;100;25;772.9193;231.34721;-0.82110053;1.1939745;0.0;0.0
261;100;28;730.0786;77.096466;-0.225061;1.0519807;-0.0;0.0
261;100;30;766.3062;81.09974;-1.3362983;0.78140104;0.0;0.0
261;100;31;756.4712;186.77718;-0.8619961;0.925144;-0.0;-0.0
261;100;32;747.9823;208.50209;-0.8395672;0.8578284;0.0;-0.0
261;100;33;759.16223;212.83018;-1.2047044;1.0837216;0.0;-0.0
261;100;34;786.9667;219.79437;-1.1756703;1.256023;-0.0;0.0
261;100;35;712.3007;167.02776;-1.2323072;1.0637289;0.0;0.0
261;100;37;782.8851;173.90584;-1.0680449;0.9391618;0.0;0.0
261;100;40;694.7194;191.81346;-1.1727412;1.1409361;0.0;0.0
261;100;42;794.29333;145.04994;-1.4888431;1.090639;0.0;0.0
261;100;43;767.2117;191.8296;-1.2090003;1.135028;0.0;-0.0
261;100;44;824.89703;183.94844;-1.1457531;1.0844878;0.0;0.0
261;100;45;808.72595;168.75102;-0.92123485;1.0205535;-0.0;-0.0
261;100;47;794.645;199.93263;-1.2172009;1.1763883;0.0;-0.0
261;100;48;753.35645;235.42146;-1.0325842;1.4548259;0.0;0.0
261;100;50;824.0267;210.40892;-1.2483968;1.4921477;0.0;-0.0
261;100;52;723.96136;160.8185;-1.1106687;1.1610032;0.0;0.0
261;100;53;662.61865;128.04478;-0.64054567;1.0373585;0.0;-0.0
261;100;55;746.6168;227.65228;-1.1370575;1.2497201;-0.0;0.0
261;100;56;718.60657;201.16553;-1.3175621;1.3885132;-0.0;-0.0
261;100;58;694.2191;151.90959;-0.8305593;1.0462464;-0.0;-0.0
261;100;59;791.24146;249.8926;-0.74949336;1.0537893;0.0;-0.0
261;100;62;854.0108;224.48093;-1.0552837;1.598951;-0.0;-0.0
261;100;63;759.5791;167.05463;-1.0787106;0.8831141;-0.0;0.0
261;100;64;732.77484;169.01862;-1.0876104;1.333665;0.0;0.0
261;100;65;754.4271;159.76427;-1.2638682;1.0959375;-0.0;0.0
261;100;67;718.3861;177.93091;-1.0746131;1.468064;-0.0;-0.0
261;100;68;688.09296;136.02727;-0.804018;0.7757395;-0.0;0.0
261;100;69;730.17944;149.38101;-1.2086829;1.232695;0.0;0.0
261;100;70;739.35425;213.10687;-1.5691859;1.2400224;-0.0;-0.0
261;100;71;742.62244;186.40956;-1.312761;0.69286036;0.0;-0.0
261;100;72;727.01746;193.00003;-0.7407542;1.6917502;-0.0;-0.0
261;100;73;802.8092;227.17654;-0.7730932;1.1923604;0.0;-0.0
261;100;74;668.8551;147.37427;-0.6404311;0.7369373;0.0;0.0
261;100;75;695.0796;207.73914;-0.9586902;1.3746746;0.0;0.0
261;100;77;727.5355;104.652565;-1.1131898;0.7376896;0.0;0.0
261;100;78;692.703;178.24165;-0.9846334;0.80563897;-0.0;-0.0
261;100;80;765.9534;276.98807;-1.1895839;1.4795191;0.0;0.0
261;100;82;736.1876;204.05646;-1.2013898;1.208044;-0.0;-0.0
261;100;85;704.0062;82.06282;-1.3454387;0.5206667;-0.0;-0.0
261;100;86;774.46954;108.64086;-1.2614838;1.1865984;-0.0;0.0
261;100;89;723.1865;236.0112;-0.9404174;1.2457575;0.0;-0.0
261;100;92;721.408;217.08191;-0.98027587;1.345362;0.0;0.0
261;100;93;708.03314;147.70834;-0.882776;1.0837114;0.0;-0.0
261;100;94;746.1747;96.97813;-1.1726344;1.2174361;0.0;0.0
261;100;95;713.6042;127.61511;-0.8981815;0.98096377;-0.0;0.0
261;100;96;731.00275;249.82133;-0.8022227;1.0597979;0.0;-0.0
261;100;97;797.6961;120.34493;-1.2711821;1.1471796;-0.0;0.0
262;100;0;705.5329;108.494064;-0.79996705;1.2793748;-0.0;-0.0
262;100;2;710.7106;212.90671;-1.3028765;0.9759207;-0.0;-0.0
262;100;3;826.23175;243.0348;-1.1224952;1.5419002;-0.0;-0.0
262;100;4;691.74194;167.05518;-0.5841395;0.9239823;-0.0;-0.0
262;100;6;755.74493;252.24158;-1.0254792;1.5004368;-0.0;0.0
262;100;7;688.8612;125.27494;-0.8079487;0.89157325;-0.0;-0.0
262;100;8;668.44244;98.88339;-1.5303867;0.7166571;0.0;0.0
262;100;9;784.9346;200.30267;-0.91635513;0.86699027;-0.0;-0.0
262;100;11;826.4429;152.70622;-1.5296218;1.2618313;0.0;-0.0
262;100;12;669.0563;54.076736;-1.1225626;1.0776979;0.0;0.0
262;100;14;707.0269;158.99005;-0.93693835;0.92676646;-0.0;-0.0
262;100;15;749.47174;140.12614;-1.2005937;1.118736;0.0;0.0
262;100;16;702.84247;189.00868;-1.1074768;1.2819878;0.0;0.0
262;100;17;729.80023;138.48871;-0.76474065;1.3826355;-0.0;-0.0
262;100;18;731.54486;124.79985;-1.0635352;0.9674844;0.0;0.0
262;100;19;774.1131;154.02405;-1.2027833;0.9502463;-0.0;0.0
262;100;20;774.64655;135.45209;-1.3998979;0.9553684;0.0;0.0
262;100;22;779.10803;256.18576;-1.01599;1.7196162;0.0;0.0
262;100;23;726.74615;182.53278;-1.2043099;1.3285019;0.0;0.0
262;100;25;772.10767;232.54231;-0.81167424;1.1950984;0.0;0.0
262;100;28;729.81976;78.185585;-0.25882405;1.0891174;-0.0;0.0
262;100;30;764.97736;81.93755;-1.3288376;0.83781797;0.0;0.0
262;100;31;755.5821;187.66763;-0.889081;0.8904551;-0.0;-0.0
262;100;32;746.8849;209.47737;-1.097415;0.97527826;-0.0;0.0
262;100;33;757.98224;213.89513;-1.1800067;1.064942;0.0;-0.0
262;100;34;785.7737;221.09366;-1.193003;1.2992821;-0.0;0.0
262;100;35;710.84644;168.05269;-1.4542621;1.0249296;-0.0;-0.0
262;100;37;781.8192;174.85147;-1.0658736;0.9456318;0.0;0.0
262;100;40;693.312;192.90948;-1.4074157;1.0960289;-0.0;-0.0
