Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
265;250;142;709.31146;147.48874;-0.80928934;0.909636;0.0;0.0
265;250;143;692.1006;117.606674;-0.6584882;0.85541207;-0.0;-0.0
265;250;145;769.67554;189.33429;-0.47065657;1.3506265;-0.0;0.0
265;250;146;761.4416;152.42178;-0.9738818;0.88197505;-0.0;-0.0
265;250;147;775.5356;240.33382;-1.0533923;1.2166673;0.0;-0.0
265;250;148;674.0992;32.002018;-1.316683;0.32342818;-0.0;0.0
265;250;149;759.53906;124.95898;-1.2796289;0.88634485;0.0;0.0
265;250;150;774.3544;144.59691;-0.99042696;1.0485377;-0.0;0.0
265;250;151;703.5839;153.29648;-1.5640125;0.81608176;0.0;-0.0
265;250;153;752.23553;248.85194;-0.41955587;1.4569222;-0.0;-0.0
265;250;155;762.77014;229.17921;-1.1163976;1.2865628;0.0;-0.0
265;250;156;814.0957;223.39339;-0.66276956;0.9750022;0.0;-0.0
265;250;157;695.1984;155.59695;-1.0895867;0.76211095;-0.0;0.0
265;250;159;774.6803;215.0921;-0.51740116;1.3634976;-0.0;0.0
265;250;160;721.9766;245.52057;-0.8245787;1.1771735;-0.0;0.0
265;250;161;754.16626;83.68971;-0.18571626;0.9353685;-0.0;0.0
265;250;163;850.37305;103.69394;-1.2039496;1.1965926;-0.0;0.0
265;250;164;756.5246;274.29852;-0.9270224;1.5907311;0.0;0.0
265;250;165;857.4716;204.08028;0.23552036;1.3360568;-0.0;0.0
265;250;166;791.659;286.20544;-0.64853966;1.5868096;0.0;-0.0
265;250;167;862.52527;231.72566;-0.2718895;1.247548;-0.0;-0.0
265;250;168;732.88245;107.2438;-0.8532876;1.0307869;0.0;0.0
265;250;169;857.9938;263.58463;-0.04203044;1.5254171;0.0;-0.0
265;250;170;828.59503;181.465;-0.9311405;1.258758;0.0;0.0
265;250;171;837.0521;230.27815;-0.5682051;1.2230773;-0.0;0.0
265;250;172;710.0376;127.24627;-0.88179517;0.89537996;-0.0;0.0
265;250;173;798.88635;224.43411;-0.59460926;1.1442316;0.0;-0.0
265;250;174;712.99023;140.56921;-0.730014;1.1473662;0.0;-0.0
265;250;176;731.7154;205.71474;-1.2495443;1.2863058;-0.0;-0.0
265;250;177;841.60156;189.33072;-0.082394935;1.148844;-0.0;0.0
265;250;178;838.34424;126.108955;-0.9509288;1.0363107;-0.0;-0.0
265;250;179;802.97095;269.39966;-0.29745427;1.6697856;0.0;-0.0
265;250;180;752.7135;134.66412;-1.0508714;1.4142666;-0.0;0.0
265;250;184;724.96375;110.42039;-1.40862;0.9675027;0.0;0.0
265;250;187;824.26196;263.53558;-0.14505507;1.2277876;0.0;-0.0
265;250;189;714.8398;234.69476;-0.8058286;1.1741908;0.0;0.0
265;250;190;799.40985;91.739136;-0.8915057;0.83594793;-0.0;0.0
265;250;191;662.0521;123.03494;-0.99766535;0.5186043;0.0;-0.0
265;250;192;757.2863;201.18448;-0.8165204;0.8269835;-0.0;-0.0
265;250;193;777.1744;276.22797;-0.69823474;1.5707843;0.0;-0.0
265;250;194;840.0036;246.72128;-0.15016127;1.2991248;0.0;-0.0
265;250;195;808.71906;248.03702;-0.17496975;1.3464521;-0.0;0.0
265;250;196;684.366;107.40354;-1.0566278;0.4683238;0.0;0.0
265;250;197;766.5;38.65689;-1.1699853;0.9734836;-0.0;0.0
265;250;198;723.4893;96.67358;-0.8570121;0.77580553;-0.0;0.0
265;250;199;740.0402;80.52824;-0.49087736;0.89584404;0.0;0.0
265;250;201;769.97076;120.024574;-1.2969078;1.0396423;0.0;0.0
265;250;202;701.7289;107.332245;-0.79127836;0.77326137;-0.0;0.0
265;250;209;682.04425;77.457535;-1.1068585;0.65066034;-0.0;0.0
265;250;212;696.96796;94.0354;-1.3493066;0.5408083;0.0;0.0
265;250;214;896.5172;241.58981;-0.5992617;1.9081105;-0.0;0.0
265;250;217;735.60114;233.90598;-0.7586243;1.2992035;-0.0;-0.0
265;250;219;786.4937;58.83517;-0.7902786;0.66821903;-0.0;0.0
265;250;222;729.77826;48.262386;-1.7084577;0.11885759;0.0;0.0
265;250;226;718.76776;65.09118;-0.7801474;0.57458556;0.0;0.0
265;250;229;716.2295;115.20828;-1.2741494;0.9693824;-0.0;-0.0
265;250;231;767.8309;267.07648;-1.0451131;1.57883;-0.0;-0.0
265;250;233;744.3431;62.340652;-1.1188103;0.584431;0.0;0.0
265;250;234;698.38214;39.09143;-0.6915905;0.25747496;-0.0;0.0
265;250;235;721.93317;79.62824;-0.70921445;0.9544606;0.0;0.0
265;250;237;705.0718;87.57455;-0.33348146;0.7311852;-0.0;-0.0
265;250;239;822.3967;287.6964;-0.25397703;1.6934861;-0.0;0.0
265;250;240;820.3012;240.68452;-0.37874675;1.5461705;-0.0;-0.0
265;250;243;676.2486;126.61312;-0.71228653;0.4971276;-0.0;-0.0
265;250;244;690.6447;66.04711;-0.9188048;0.8461644;-0.0;-0.0
265;250;246;672.1504;87.943344;-0.8853203;0.6214895;0.0;-0.0
265;250;247;680.1103;129.92969;-1.3265574;0.7981667;0.0;0.0
266;250;0;884.71234;168.52644;-0.57093316;1.2989662;-0.0;0.0
266;250;1;718.9915;220.81918;-0.82478166;1.2349788;0.0;0.0
266;250;2;748.80664;224.03906;-0.40069708;1.2186322;0.0;-0.0
266;250;3;880.7448;217.01572;-0.53212863;1.5498674;-0.0;-0.0
266;250;4;661.5598;98.81632;-1.2095447;0.56177413;0.0;-0.0
266;250;9;706.3879;203.9443;-1.1679232;1.456219;0.0;0.0
266;250;11;709.60205;216.42702;-1.0191649;1.2286849;-0.0;-0.0
266;250;12;711.32465;164.4008;-0.81426644;1.0249126;-0.0;-0.0
266;250;13;685.167;171.98846;-1.1279867;0.70647347;0.0;-0.0
266;250;18;767.4971;199.9839;-1.1130238;1.3566701;0.0;0.0
266;250;20;656.4364;79.84597;-0.6838537;0.49420795;-0.0;-0.0
266;250;21;788.62933;257.2139;-0.84792477;1.4965419;0.0;-0.0
266;250;22;742.91187;200.1238;-0.6559271;1.0095857;0.0;-0.0
266;250;23;749.63135;119.59086;-0.9682029;0.9737522;-0.0;0.0
266;250;27;708.1028;228.67763;-0.8683746;0.9557626;-0.0;0.0
266;250;28;737.4414;211.17545;-1.2525961;1.2131459;0.0;0.0
266;250;29;766.6218;97.58707;-0.8946045;1.2073542;-0.0;0.0
266;250;31;747.396;173.45163;-0.8358635;1.0992019;-0.0;0.0
266;250;32;858.1378;172.00348;-0.5692344;0.9581937;-0.0;-0.0
266;250;33;714.8987;167.5213;-1.1975877;1.1834558;0.0;0.0
266;250;38;835.0832;139.66087;-0.7097635;1.014919;-0.0;0.0
266;250;40;806.45807;313.01868;-0.24843225;1.4218715;0.0;-0.0
266;250;41;762.2078;180.86719;-0.638956;1.2846712;-0.0;0.0
266;250;44;731.6685;148.45732;-1.1463294;1.195675;0.0;0.0
266;250;47;786.3109;142.61418;-1.1952764;0.99937445;-0.0;-0.0
266;250;50;704.2373;60.76673;-1.0463141;0.5440077;0.0;0.0
266;250;51;666.1045;57.393475;-1.1589336;0.33000007;0.0;0.0
266;250;53;704.8926;172.7754;-1.4699715;1.2645396;-0.0;0.0
266;250;54;676.2078;154.93283;-1.1687372;0.5969706;-0.0;0.0
266;250;56;780.44666;173.65256;-1.0498527;1.1027434;0.0;-0.0
266;250;57;761.11676;217.07802;-1.1445441;1.1689024;0.0;0.0
266;250;58;822.2299;85.97132;-1.0393919;0.65574235;0.0;0.0
266;250;59;769.55286;133.8414;-1.109805;1.0532856;-0.0;0.0
266;250;60;759.105;247.54797;-0.71981543;1.4213614;0.0;-0.0
266;250;64;733.0184;121.34524;-1.0580752;1.2503966;-0.0;-0.0
266;250;65;687.4526;146.12424;-0.30995592;1.0998958;-0.0;0.0
266;250;66;702.7649;130.65555;-1.4196974;0.8705706;-0.0;-0.0
266;250;67;755.2188;170.65161;-0.9599038;0.91387683;-0.0;-0.0
266;250;68;743.4137;149.81395;-1.4958943;1.0285835;-0.0;-0.0
266;250;69;765.12744;162.94566;-0.8498123;0.89900464;-0.0;-0.0
266;250;70;842.4542;215.42241;-0.46187267;1.1572994;0.0;0.0
266;250;71;741.12634;181.17438;-0.9557109;1.3211545;-0.0;-0.0
266;250;72;744.23755;237.90285;-0.9864928;1.1939464;0.0;-0.0
266;250;74;813.6776;199.01152;-0.775932;1.082159;-0.0;0.0
266;250;75;717.6381;200.8494;-1.1577489;1.2398431;-0.0;-0.0
266;250;76;684.87787;182.00801;-0.9192345;0.95458436;-0.0;-0.0
266;250;78;729.71857;157.66144;-1.3153102;1.3067083;0.0;0.0
266;250;80;811.3768;156.52794;-1.3844754;1.0376049;0.0;-0.0
266;250;81;706.528;180.07799;-1.3918561;1.2907561;0.0;0.0
266;250;82;701.65466;166.298;-1.4159472;1.137024;-0.0;-0.0
266;250;83;866.4681;192.37149;-0.1756038;1.216093;-0.0;-0.0
266;250;85;795.6676;122.054115;-1.2227544;0.72148347;-0.0;0.0
266;250;86;713.75085;182.18541;-1.2277124;1.1775287;0.0;-0.0
266;250;87;720.63434;208.21298;-0.8527057;1.4143211;-0.0;0.0
266;250;88;701.99194;190.5819;-0.5627321;0.9321764;0.0;0.0
266;250;90;780.14557;157.56651;-0.72932196;1.1136272;-0.0;0.0
266;250;91;725.01935;142.33452;-1.0325379;1.0691416;-0.0;0.0
266;250;93;672.90216;111.051445;-0.87729084;0.57908607;-0.0;-0.0
266;250;94;727.0566;164.44058;-1.0559459;1.4068967;-0.0;0.0
266;250;95;870.17346;146.47726;-0.621103;1.2536521;-0.0;0.0
266;250;96;691.0468;143.70805;-1.1040795;0.6999877;-0.0;-0.0
266;250;97;789.2459;234.59789;-0.7391835;1.1214705;0.0;0.0
266;250;99;788.77814;209.62233;-0.6845442;1.0006388;-0.0;-0.0
266;250;100;696.69635;137.99988;-0.91145813;0.95620275;0.0;-0.0
266;250;101;730.8855;223.95827;-0.8109965;1.3881006;0.0;-0.0
266;250;102;694.4933;190.22429;-1.4817468;1.0250415;0.0;0.0
266;250;103;807.9734;186.03314;-0.3770747;1.1309994;-0.0;0.0
266;250;104;791.42017;200.14627;-1.1661992;1.1767485;-0.0;0.0
266;250;105;817.15393;111.881645;-1.4215869;0.87598586;-0.0;-0.0
266;250;106;745.5221;162.7351;-0.99547184;0.8638322;-0.0;-0.0
266;250;107;730.4294;248.04044;-0.8416518;1.3692095;0.0;-0.0
266;250;108;679.2882;170.30753;-1.1851367;0.66761345;-0.0;-0.0
266;250;109;782.6552;106.76396;-1.4379601;0.86053586;-0.0;-0.0
266;250;111;725.7639;176.93697;-1.2684073;1.0169756;-0.0;-0.0
266;250;112;708.9964;194.13927;-1.0682677;1.5208408;0.0;-0.0
266;250;113;804.4334;132.83948;-1.115311;1.1907377;0.0;0.0
266;250;114;776.9443;78.35943;-0.7996728;0.9686842;0.0;0.0
266;250;116;793.60144;154.3756;-1.2959366;1.0888458;0.0;-0.0
266;250;117;667.2043;138.18637;-1.1739839;0.8474632;0.0;0.0
266;250;118;727.82465;194.18153;-0.6747013;1.3772588;-0.0;0.0
266;250;119;790.33563;218.25613;-0.37310818;1.2553694;-0.0;0.0
266;250;120;733.754;258.2067;-0.33171317;1.3300332;0.0;0.0
266;250;121;774.2853;254.31154;-0.5148152;1.4299719;0.0;-0.0
266;250;122;796.8543;183.17212;-0.57896435;0.49640477;-0.0;-0.0
266;250;123;825.2491;206.23343;-0.18604116;1.1082615;-0.0;0.0
266;250;124;739.6038;197.69632;-1.1604395;0.946576;0.0;-0.0
266;250;126;731.35284;175.95116;-1.2054996;1.0992855;0.0;-0.0
266;250;127;693.96747;183.60349;-0.65990704;0.6732165;-0.0;-0.0
266;250;128;730.7274;132.62051;-1.1065296;1.1343066;0.0;0.0
266;250;130;722.3997;186.11763;-1.011093;1.4036663;-0.0;0.0
266;250;131;722.2807;131.22592;-0.9171485;1.0093596;-0.0;0.0
266;250;132;732.6379;188.65656;-1.2386762;0.92051256;0.0;-0.0
266;250;133;803.09357;165.90118;-0.79981506;1.0485299;-0.0;0.0
266;250;134;819.1868;171.99683;-0.36884788;1.0819479;-0.0;-0.0
266;250;135;776.06;183.79453;-0.647123;1.0393354;-0.0;-0.0
266;250;136;701.1521;159.59473;-1.1339486;1.2786787;0.0;0.0
266;250;137;743.0939;138.40138;-0.83828264;1.2238381;-0.0;0.0
266;250;138;742.4206;105.67513;-1.0119753;1.0221907;0.0;0.0
266;250;139;717.4861;156.67499;-1.1947758;1.1097296;-0.0;-0.0
266;250;141;836.42834;165.63007;-1.2390826;1.2556275;0.0;-0.0
266;250;142;708.5169;148.40005;-0.7945672;0.91131645;0.0;0.0
266;250;143;691.43036;118.45232;-0.6702456;0.8456407;-0.0;-0.0
266;250;145;769.1657;190.71619;-0.5098075;1.3818909;-0.0;0.0
266;250;146;760.45416;153.30074;-0.98744863;0.8789487;-0.0;-0.0
266;250;147;774.5028;241.5144;-1.0327941;1.1805887;0.0;-0.0
266;250;148;672.79425;32.3737;-1.3049245;0.37168;0.0;0.0
266;250;149;758.2678;125.86353;-1.2712599;0.9045578;0.0;0.0
266;250;150;773.3598;145.6677;-0.9945428;1.0707841;-0.0;0.0
266;250;151;702.0717;154.11153;-1.5122373;0.815047;0.0;-0.0
266;250;153;751.73804;250.27963;-0.4975217;1.4276845;-0.0;-0.0
266;250;155;761.4022;230.53096;-1.3679396;1.3517522;-0.0;0.0
266;250;156;813.4456;224.38254;-0.6501055;0.9891452;0.0;0.0
266;250;157;694.0937;156.36241;-1.104728;0.7654561;-0.0;0.0
266;250;159;774.1427;216.47986;-0.53761894;1.3877517;-0.0;0.0
266;250;161;753.9681;84.62847;-0.19815643;0.9387563;-0.0;0.0
266;250;163;849.1305;104.92556;-1.2425721;1.2316194;-0.0;0.0
266;250;164;755.60046;275.9305;-0.9241546;1.6319821;0.0;0.0
266;250;165;857.6958;205.42604;0.2241545;1.3457583;-0.0;0.0
266;250;166;791.0271;287.77423;-0.6319205;1.5687807;0.0;-0.0
266;250;167;862.16925;232.97327;-0.35601467;1.2476025;-0.0;0.0
266;250;168;732.02924;108.28156;-0.85319424;1.0377681;0.0;0.0
266;250;169;857.6782;265.20853;-0.3155328;1.62389;-0.0;0.0
266;250;170;827.6662;182.70589;-0.9288488;1.2408946;0.0;-0.0
266;250;171;836.48834;231.47589;-0.56375223;1.1977354;0.0;-0.0
266;250;172;709.14966;128.14122;-0.8879415;0.8949513;-0.0;-0.0
266;250;173;798.3006;225.57378;-0.5857451;1.1396627;0.0;-0.0
266;250;174;712.27057;141.70747;-0.7196797;1.1382647;0.0;-0.0
266;250;176;730.51044;207.0118;-1.2049689;1.2970558;0.0;0.0
266;250;177;841.5108;190.4874;-0.09073826;1.1566843;-0.0;0.0
266;250;178;837.06213;127.16488;-1.2820842;1.0559253;-0.0;0.0
266;250;179;802.67523;271.06592;-0.29574323;1.666262;0.0;-0.0
266;250;180;751.41064;135.90144;-1.3028675;1.2373171;-0.0;-0.0
266;250;184;723.57513;111.39563;-1.3886377;0.97524583;0.0;0.0
266;250;187;824.1253;264.75986;-0.13663031;1.2242658;0.0;-0.0
266;250;189;714.06757;235.86873;-0.77220696;1.173964;0.0;-0.0
266;250;190;798.198;92.49503;-1.211834;0.7558997;-0.0;-0.0
266;250;191;661.07025;123.542274;-0.9818765;0.50733054;0.0;-0.0
266;250;192;756.43;201.96997;-0.8563279;0.78549457;-0.0;-0.0
266;250;193;776.49396;277.78485;-0.6804477;1.5568769;0.0;-0.0
266;250;194;839.85547;248.00507;-0.14814948;1.2837873;0.0;-0.0
266;250;195;808.52454;249.411;-0.1945393;1.3739815;-0.0;0.0
266;250;196;683.347;107.880295;-1.0190326;0.47675458;0.0;0.0
266;250;197;765.316;39.675114;-1.18401;1.0182211;-0.0;0.0
266;250;198;722.6278;97.45379;-0.86149514;0.7802093;-0.0;0.0
266;250;199;739.555;81.47599;-0.48524606;0.9477566;0.0;0.0
266;250;201;768.69147;121.09784;-1.2792948;1.0732652;0.0;0.0
266;250;202;700.9204;108.10412;-0.8084536;0.7718747;-0.0;-0.0
266;250;209;680.9397;78.106995;-1.1045756;0.64946103;0.0;-0.0
266;250;212;695.6191;94.5837;-1.3488744;0.5483032;0.0;0.0
266;250;214;895.8767;243.46152;-0.64047587;1.8717034;-0.0;-0.0
266;250;217;734.83606;235.153;-0.7650822;1.2470249;-0.0;-0.0
266;250;219;785.6985;59.51545;-0.7952118;0.6802797;-0.0;0.0
266;250;222;728.1175;48.398594;-1.6607661;0.1362072;0.0;0.0
266;250;226;718.0191;65.70351;-0.7486617;0.6123277;0.0;0.0
266;250;229;714.9439;116.185555;-1.2856135;0.97727495;-0.0;0.0
266;250;231;766.834;268.67715;-0.99687374;1.6006846;0.0;0.0
266;250;233;743.24835;62.94587;-1.094744;0.60521823;0.0;0.0
266;250;234;697.6861;39.35396;-0.69603425;0.26252574;-0.0;0.0
266;250;235;721.22705;80.58372;-0.7061268;0.9554733;0.0;0.0
266;250;237;704.7192;88.30237;-0.3526225;0.72782403;-0.0;-0.0
266;250;239;822.11847;289.41315;-0.2782422;1.7167479;-0.0;0.0
266;250;240;819.8635;242.17355;-0.43769854;1.4890301;-0.0;-0.0
266;250;243;675.52954;127.10123;-0.7190536;0.48810273;-0.0;-0.0
266;250;244;689.71484;66.886375;-0.9298412;0.8392632;-0.0;-0.0
266;250;246;670.98914;88.46722;-1.161247;0.5238733;-0.0;-0.0
266;250;247;678.85016;130.76935;-1.2601224;0.83966273;0.0;0.0
267;250;0;884.09326;169.83214;-0.61908436;1.3056926;-0.0;0.0
267;250;1;718.1919;222.06256;-0.7995957;1.2433801;0.0;0.0
267;250;2;748.4149;225.24594;-0.3917512;1.2068727;0.0;-0.0
267;250;3;880.1995;218.52571;-0.545264;1.5099965;-0.0;-0.0
267;250;4;660.3817;99.37471;-1.1780748;0.5583885;0.0;-0.0
267;250;9;705.21674;205.43199;-1.1711605;1.4876857;-0.0;0.0
267;250;11;708.551;217.61472;-1.0510288;1.1876937;-0.0;-0.0
267;250;12;710.50824;165.41547;-0.81640345;1.0146607;-0.0;-0.0
267;250;13;684.0682;172.67432;-1.0987946;0.685847;0.0;-0.0
267;250;18;766.40234;201.35577;-1.094707;1.3718746;0.0;0.0
267;250;20;655.73865;80.33431;-0.6977355;0.4883406;-0.0;-0.0
267;250;21;787.80585;258.6936;-0.823508;1.4796999;0.0;-0.0
267;250;22;742.2635;201.12332;-0.6483855;0.99952835;0.0;-0.0
267;250;23;748.652;120.572266;-0.9793949;0.9814049;-0.0;0.0
267;250;28;736.23413;212.3943;-1.2072833;1.2188537;0.0;0.0
267;250;29;765.6443;98.80564;-0.9775661;1.218577;-0.0;0.0
267;250;31;746.5543;174.57051;-0.8416526;1.1188818;-0.0;0.0
267;250;32;857.55054;172.93988;-0.5872906;0.93639606;-0.0;-0.0
267;250;33;713.7507;168.74428;-1.1480335;1.2229799;0.0;0.0
267;250;38;834.34045;140.7386;-0.7427568;1.0777355;-0.0;0.0
267;250;41;761.55597;182.16795;-0.6518341;1.3007685;-0.0;0.0
267;250;44;730.5279;149.68987;-1.1406449;1.2325488;0.0;0.0
267;250;47;785.11163;143.61324;-1.1992897;0.99904704;-0.0;-0.0
267;250;50;703.22894;61.33601;-1.0083815;0.5692772;0.0;0.0
267;250;51;665.0002;57.763687;-1.1043136;0.37021238;0.0;0.0
267;250;53;703.4318;174.03981;-1.4607832;1.2644106;0.0;-0.0
267;250;54;675.1008;155.54002;-1.1069819;0.60718817;0.0;0.0
267;250;56;779.39594;174.73482;-1.0507272;1.0822629;-0.0;-0.0
267;250;57;760.0044;218.26768;-1.1123564;1.1896727;0.0;0.0
267;250;58;821.2097;86.665955;-1.0201963;0.69463634;0.0;0.0
267;250;59;768.43933;134.91254;-1.1135498;1.0711433;-0.0;0.0
267;250;60;758.39996;248.95227;-0.704987;1.4042966;0.0;-0.0
267;250;64;731.97107;122.603165;-1.0473211;1.2579268;0.0;0.0
267;250;65;687.10016;147.22386;-0.35240185;1.0996277;-0.0;-0.0
267;250;66;701.37744;131.52841;-1.3874792;0.87287027;0.0;0.0
267;250;67;753.9583;171.612;-1.2604985;0.9603915;-0.0;0.0
267;250;68;741.9655;150.88373;-1.448171;1.0697798;0.0;0.0
267;250;69;764.2647;163.83609;-0.86275566;0.89042044;-0.0;-0.0
267;250;70;841.9938;216.5984;-0.46045735;1.1759986;0.0;0.0
267;250;71;740.1694;182.47775;-0.95695484;1.3033773;-0.0;-0.0
267;250;72;742.9946;239.16309;-1.2429172;1.2602456;-0.0;0.0
267;250;74;812.89886;200.12794;-0.77874243;1.1164311;-0.0;0.0
267;250;75;716.4439;202.056;-1.1941932;1.2065977;-0.0;-0.0
267;250;76;683.9238;182.95938;-0.95406204;0.9513688;-0.0;-0.0
267;250;78;728.40125;158.97816;-1.3172976;1.3167328;-0.0;0.0
267;250;80;810.01025;157.55417;-1.3665018;1.0262268;0.0;-0.0
267;250;81;705.21466;181.40955;-1.313327;1.3315597;0.0;0.0
267;250;82;700.2393;167.43991;-1.4153177;1.1419058;0.0;0.0
267;250;83;866.0224;193.71513;-0.44565862;1.3436459;-0.0;0.0
267;250;85;794.4167;122.78163;-1.2509325;0.7275194;-0.0;0.0
267;250;86;712.53784;183.3492;-1.2130026;1.1637814;0.0;-0.0
267;250;87;719.7517;209.65134;-0.8826021;1.4383485;-0.0;0.0
267;250;88;701.44775;191.5535;-0.54418653;0.9716016;0.0;0.0
267;250;90;779.39813;158.71902;-0.747466;1.1525142;-0.0;0.0
267;250;91;723.97107;143.40729;-1.0482954;1.0727756;-0.0;0.0
267;250;93;672.0168;111.625374;-0.885404;0.5739262;-0.0;-0.0
267;250;94;725.9876;165.85127;-1.0689652;1.4106936;-0.0;0.0
267;250;95;869.4985;147.73497;-0.6750171;1.2577022;-0.0;0.0
267;250;96;689.9564;144.4004;-1.0903691;0.69235975;0.0;-0.0
267;250;97;788.51807;235.74216;-0.72782046;1.1442666;0.0;0.0
267;250;99;788.07294;210.58401;-0.7052278;0.9616899;-0.0;-0.0
267;250;100;695.7964;138.943;-0.89993984;0.943118;0.0;-0.0
267;250;101;730.0832;225.30191;-0.8023156;1.3436422;0.0;-0.0
267;250;102;693.0349;191.30647;-1.4583852;1.0821868;0.0;0.0
267;250;103;807.58936;187.17244;-0.38404998;1.1392972;-0.0;0.0
267;250;104;790.2687;201.29248;-1.1515112;1.1462157;0.0;-0.0
267;250;105;815.7586;112.78324;-1.3953286;0.90159565;0.0;0.0
267;250;106;744.5184;163.60371;-1.0036936;0.86859995;-0.0;0.0
267;250;107;729.6052;249.37387;-0.8241619;1.3334314;0.0;-0.0
267;250;108;678.09064;170.97174;-1.1975656;0.664216;-0.0;-0.0
267;250;109;781.2588;107.65422;-1.3964393;0.89025563;0.0;0.0
267;250;111;724.4458;177.9401;-1.3180891;1.003134;-0.0;-0.0
267;250;112;707.95416;195.65477;-1.0422424;1.5155071;0.0;-0.0
267;250;113;803.3184;134.04408;-1.1149899;1.2046001;0.0;0.0
267;250;114;776.145;79.35066;-0.79926854;0.9912301;0.0;0.0
267;250;116;792.3229;155.46504;-1.2785562;1.0894399;0.0;0.0
267;250;117;666.09033;139.05745;-1.1139464;0.87107307;0.0;0.0
267;250;118;726.79047;195.48473;-1.0341781;1.3031911;-0.0;-0.0
267;250;119;789.9271;219.54596;-0.40850472;1.2898191;-0.0;0.0
267;250;121;773.7817;255.72185;-0.50361335;1.4103019;0.0;-0.0
267;250;122;795.973;183.85341;-0.8812591;0.6812878;-0.0;0.0
267;250;123;825.0433;207.3735;-0.20580147;1.1400756;-0.0;0.0
267;250;124;738.4681;198.62175;-1.1357291;0.9254353;0.0;-0.0
267;250;126;730.1522;177.03824;-1.20064;1.0870743;0.0;-0.0
267;250;127;693.2908;184.2478;-0.6766766;0.6443129;-0.0;-0.0
267;250;128;729.3824;133.65143;-1.3450204;1.0309191;-0.0;-0.0
267;250;130;721.3661;187.5443;-1.0336604;1.4266661;-0.0;0.0
267;250;131;721.33923;132.2371;-0.9414495;1.0111861;-0.0;0.0
267;250;132;731.4187;189.55945;-1.2191689;0.9028902;0.0;-0.0
267;250;133;802.20514;166.97969;-0.8884471;1.0785056;-0.0;0.0
267;250;134;818.7941;173.0494;-0.3927236;1.0525639;-0.0;-0.0
267;250;135;775.1099;184.87515;-0.95007944;1.0806289;-0.0;0.0
267;250;136;700.0442;160.9311;-1.1079156;1.3363844;0.0;0.0
267;250;137;742.2472;139.65277;-0.846693;1.2513903;-0.0;0.0
267;250;138;741.4305;106.72333;-0.99011505;1.0481948;0.0;0.0
267;250;139;716.32263;157.80585;-1.1634488;1.130862;0.0;0.0
267;250;141;835.202;166.86072;-1.2263163;1.230649;0.0;-0.0
267;250;142;707.73694;149.31274;-0.77995706;0.9126941;0.0;0.0
267;250;143;690.75165;119.28822;-0.67868686;0.83591014;-0.0;-0.0
267;250;145;768.63257;192.1199;-0.5331209;1.4037163;-0.0;0.0
267;250;146;759.45374;154.1779;-1.0004101;0.87716305;-0.0;-0.0
267;250;147;773.48755;242.65865;-1.0152496;1.1442437;0.0;-0.0
267;250;148;671.5007;32.793003;-1.2936033;0.41930345;0.0;0.0
267;250;149;757.0016;126.7855;-1.2662373;0.92196494;0.0;0.0
267;250;150;772.0491;146.67967;-1.3107471;1.0119841;-0.0;-0.0
267;250;151;700.60596;154.9263;-1.4657838;0.8147782;0.0;-0.0
267;250;153;751.1638;251.67938;-0.5742376;1.3997462;-0.0;-0.0
267;250;155;760.0923;231.85742;-1.309943;1.3264643;0.0;-0.0
267;250;156;812.807;225.38382;-0.6385845;1.0012888;0.0;0.0
267;250;157;692.974;157.12987;-1.1196814;0.76745075;-0.0;0.0
267;250;159;773.5856;217.89023;-0.5571259;1.410372;-0.0;0.0
267;250;161;753.4692;85.53705;-0.49893153;0.9085792;-0.0;-0.0
267;250;163;847.8459;106.188644;-1.2845885;1.2630876;-0.0;0.0
267;250;164;754.6263;277.52753;-0.9741943;1.5970104;-0.0;-0.0
267;250;165;857.90796;206.78221;0.21217178;1.356171;-0.0;0.0
267;250;166;790.41064;289.32397;-0.616468;1.5497477;0.0;-0.0
267;250;167;861.73016;234.22064;-0.43911284;1.2473761;-0.0;-0.0
267;250;168;731.1748;109.325134;-0.85441756;1.0435705;-0.0;0.0
267;250;169;857.36884;266.8146;-0.3093917;1.6060786;0.0;-0.0
267;250;170;826.73956;183.93082;-0.9266231;1.224931;0.0;-0.0
267;250;171;835.92773;232.64781;-0.56058764;1.1719174;0.0;-0.0
267;250;172;708.25305;129.03549;-0.8965906;0.8942687;-0.0;-0.0
267;250;173;797.7225;226.70856;-0.5781084;1.1347809;0.0;-0.0
267;250;174;711.56024;142.83713;-0.7103252;1.1296588;0.0;-0.0
267;250;176;729.3446;208.31703;-1.1658547;1.3052435;0.0;0.0
267;250;177;841.3627;191.68947;-0.14815825;1.2020712;-0.0;0.0
267;250;178;835.76294;128.20534;-1.2991705;1.0404527;-0.0;-0.0
267;250;179;802.38135;272.72736;-0.29391074;1.6614513;0.0;-0.0
267;250;180;750.10547;137.19008;-1.3051523;1.2886323;-0.0;0.0
267;250;184;722.2058;112.37834;-1.369295;0.9827137;0.0;0.0
267;250;187;823.7355;266.13007;-0.38981682;1.3702105;-0.0;0.0
267;250;190;796.98;93.26472;-1.2180359;0.7696842;-0.0;0.0
267;250;191;659.80457;124.03417;-1.2656772;0.49189726;-0.0;-0.0
267;250;192;755.53485;202.71497;-0.8951272;0.74499345;-0.0;-0.0
267;250;193;775.8297;279.32587;-0.6642334;1.5410247;0.0;-0.0
267;250;194;839.7091;249.27242;-0.1463758;1.2673491;0.0;-0.0
